Current_State,Action,New_State,Reward,Terminated
"[94, 143, 58, 45, 58, 148, 79, 46]",IDLE,"[95, 144, 58, 46, 59, 148, 80, 47]",-10.0,False
"[94, 143, 58, 45, 58, 148, 79, 46]",IDLE,"[95, 144, 58, 46, 59, 148, 80, 47]",-10.0,False
"[94, 143, 58, 45, 58, 148, 79, 46]",IDLE,"[95, 144, 58, 46, 59, 148, 80, 47]",-10.0,False
"[94, 143, 58, 45, 58, 148, 79, 46]",IDLE,"[95, 144, 58, 46, 59, 148, 80, 47]",-10.0,False
"[94, 143, 58, 45, 58, 148, 79, 46]",IDLE,"[95, 144, 58, 46, 59, 148, 80, 47]",-10.0,False
"[94, 143, 58, 45, 58, 148, 79, 46]",IDLE,"[95, 144, 58, 46, 59, 148, 80, 47]",-10.0,False
"[94, 143, 58, 45, 58, 148, 79, 46]",UP,"[95, 144, 58, 46, 59, 148, 80, 47]",0.0505,False
"[94, 143, 58, 45, 58, 148, 79, 46]",UP,"[95, 144, 58, 46, 59, 148, 80, 47]",0.1015,False
"[94, 143, 58, 45, 58, 148, 78, 46]",UP,"[95, 144, 58, 46, 59, 148, 80, 47]",0.153,False
"[94, 143, 58, 45, 58, 148, 78, 46]",UP,"[95, 144, 58, 46, 59, 148, 80, 47]",0.20500000000000002,False
"[94, 143, 58, 45, 58, 148, 78, 46]",UP,"[95, 144, 58, 46, 59, 148, 80, 47]",0.2575,False
"[94, 143, 58, 45, 58, 147, 78, 46]",UP,"[96, 144, 58, 46, 59, 147, 80, 47]",0.31050000000000005,False
"[94, 143, 58, 45, 58, 148, 78, 46]",UP,"[96, 144, 59, 46, 59, 148, 80, 47]",0.36400000000000005,False
"[94, 143, 58, 45, 58, 148, 78, 46]",UP,"[96, 144, 59, 46, 59, 148, 80, 47]",0.41800000000000004,False
"[92, 143, 57, 45, 58, 148, 78, 46]",UP,"[94, 144, 59, 46, 59, 148, 80, 47]",0.4725,False
"[92, 143, 57, 45, 58, 148, 78, 46]",UP,"[94, 144, 59, 46, 59, 148, 80, 47]",0.5275,False
"[92, 143, 57, 45, 58, 148, 78, 46]",UP,"[94, 144, 59, 46, 59, 148, 80, 47]",0.583,False
"[92, 143, 57, 45, 57, 148, 78, 46]",UP,"[94, 144, 59, 46, 59, 148, 80, 47]",0.6389999999999999,False
"[92, 143, 57, 45, 57, 148, 78, 46]",UP,"[94, 144, 59, 46, 59, 148, 80, 47]",0.6954999999999999,False
"[92, 143, 57, 45, 57, 148, 78, 46]",UP,"[94, 144, 59, 46, 59, 148, 80, 47]",0.7525,False
"[92, 143, 57, 45, 58, 148, 79, 46]",UP,"[94, 144, 59, 46, 59, 148, 80, 47]",0.81,False
"[92, 143, 57, 45, 58, 148, 79, 46]",UP,"[94, 144, 59, 46, 59, 148, 79, 47]",0.868,False
"[92, 143, 58, 45, 58, 148, 79, 46]",UP,"[94, 144, 59, 46, 59, 148, 79, 47]",0.9265000000000001,False
"[93, 143, 58, 45, 58, 148, 79, 46]",UP,"[94, 144, 59, 46, 59, 148, 79, 47]",0.9855000000000002,False
"[93, 143, 58, 45, 58, 148, 79, 46]",UP,"[94, 144, 58, 46, 59, 148, 80, 47]",1.0450000000000002,False
"[93, 144, 58, 45, 58, 148, 78, 46]",UP,"[94, 145, 58, 46, 59, 148, 80, 47]",1.1050000000000002,False
"[93, 144, 58, 45, 58, 148, 78, 46]",UP,"[94, 145, 59, 46, 59, 148, 80, 47]",1.1655000000000002,False
"[92, 144, 57, 45, 57, 148, 78, 46]",UP,"[93, 145, 59, 46, 58, 148, 80, 47]",1.2265000000000004,False
"[92, 144, 57, 45, 57, 148, 78, 46]",UP,"[93, 145, 59, 46, 57, 148, 80, 47]",1.2880000000000003,False
"[92, 144, 57, 45, 57, 148, 78, 46]",UP,"[93, 145, 59, 46, 57, 148, 80, 47]",1.3500000000000003,False
"[91, 144, 57, 45, 57, 148, 80, 46]",UP,"[92, 145, 59, 46, 58, 148, 80, 47]",1.4125000000000003,False
"[91, 144, 58, 45, 56, 148, 79, 46]",UP,"[92, 145, 59, 46, 58, 148, 80, 47]",1.4755000000000003,False
"[91, 144, 58, 45, 56, 148, 80, 46]",UP,"[93, 145, 59, 46, 58, 148, 81, 47]",1.5390000000000004,False
"[91, 145, 58, 45, 56, 148, 80, 46]",UP,"[93, 146, 58, 46, 58, 148, 81, 47]",1.6030000000000004,False
"[91, 145, 58, 45, 56, 148, 80, 46]",UP,"[93, 146, 59, 46, 58, 148, 81, 47]",1.6675000000000004,False
"[91, 145, 59, 45, 56, 148, 80, 46]",UP,"[92, 146, 59, 46, 57, 148, 80, 47]",1.7325000000000004,False
"[92, 145, 59, 45, 56, 148, 80, 46]",UP,"[92, 146, 59, 46, 57, 148, 80, 47]",1.7980000000000005,False
"[91, 145, 59, 45, 56, 148, 80, 46]",UP,"[92, 146, 60, 46, 57, 148, 80, 47]",1.8640000000000005,False
"[91, 145, 59, 45, 56, 148, 79, 46]",UP,"[93, 146, 60, 46, 56, 148, 80, 47]",1.9305000000000008,False
"[90, 146, 58, 45, 56, 148, 80, 46]",UP,"[91, 147, 59, 46, 58, 148, 81, 47]",1.9975000000000007,False
"[90, 146, 58, 45, 56, 148, 80, 46]",UP,"[91, 147, 59, 46, 58, 148, 81, 47]",2.065000000000001,False
"[90, 146, 59, 45, 56, 148, 80, 46]",UP,"[91, 147, 59, 46, 57, 148, 80, 47]",2.133000000000001,False
"[88, 146, 59, 45, 56, 148, 80, 46]",UP,"[90, 147, 59, 46, 57, 148, 80, 47]",2.2015000000000007,False
"[88, 146, 59, 45, 56, 148, 79, 46]",UP,"[90, 147, 60, 46, 56, 148, 80, 47]",2.270500000000001,False
"[88, 146, 59, 45, 56, 148, 80, 46]",UP,"[90, 147, 60, 46, 56, 148, 81, 47]",2.3400000000000007,False
"[89, 147, 58, 45, 56, 148, 80, 46]",UP,"[90, 148, 59, 46, 58, 148, 81, 47]",2.410000000000001,False
"[89, 147, 59, 45, 56, 148, 80, 46]",UP,"[90, 148, 59, 46, 57, 148, 81, 47]",2.4805000000000015,False
"[88, 147, 59, 45, 56, 148, 80, 46]",UP,"[89, 148, 59, 46, 57, 148, 82, 47]",2.551500000000001,False
"[88, 147, 59, 45, 56, 148, 79, 46]",UP,"[89, 148, 60, 46, 56, 148, 82, 47]",2.6230000000000016,False
"[87, 147, 59, 45, 56, 148, 81, 46]",UP,"[88, 148, 60, 46, 58, 148, 83, 47]",2.695000000000001,False
"[87, 148, 58, 45, 56, 148, 81, 46]",UP,"[89, 149, 60, 46, 58, 148, 83, 47]",2.7675000000000014,False
"[87, 148, 59, 45, 56, 148, 81, 46]",UP,"[89, 149, 60, 46, 57, 148, 83, 47]",2.8405000000000014,False
"[88, 148, 59, 45, 56, 148, 82, 46]",UP,"[88, 149, 60, 46, 57, 148, 82, 47]",2.9140000000000015,False
"[87, 148, 59, 45, 56, 148, 82, 46]",UP,"[88, 149, 60, 46, 57, 148, 83, 47]",2.9880000000000013,False
"[86, 149, 58, 45, 56, 148, 81, 46]",UP,"[87, 149, 60, 46, 57, 148, 83, 47]",3.0625000000000018,False
"[86, 149, 59, 45, 56, 148, 81, 46]",UP,"[87, 149, 60, 46, 57, 148, 83, 47]",3.137500000000001,False
"[86, 149, 59, 45, 56, 148, 82, 46]",UP,"[88, 149, 60, 46, 57, 148, 82, 47]",3.2130000000000014,False
"[84, 149, 59, 45, 56, 148, 82, 46]",UP,"[86, 149, 60, 46, 57, 148, 83, 47]",3.2890000000000015,False
"[84, 149, 58, 45, 56, 148, 81, 46]",UP,"[86, 149, 60, 46, 57, 148, 83, 47]",3.3655000000000017,False
"[85, 149, 59, 45, 56, 148, 82, 46]",UP,"[86, 149, 60, 46, 57, 148, 83, 47]",3.4425000000000017,False
"[85, 149, 59, 45, 56, 148, 82, 46]",UP,"[86, 149, 59, 46, 57, 148, 83, 47]",3.520000000000002,False
"[84, 150, 58, 45, 56, 148, 82, 46]",UP,"[85, 150, 60, 46, 57, 148, 83, 47]",3.598000000000002,False
"[84, 149, 58, 45, 56, 148, 81, 46]",UP,"[85, 149, 60, 46, 57, 148, 83, 47]",3.6765000000000017,False
"[85, 149, 59, 45, 56, 148, 83, 46]",UP,"[86, 149, 60, 46, 57, 148, 83, 47]",3.755500000000002,False
"[84, 149, 59, 45, 56, 148, 83, 46]",UP,"[85, 149, 60, 46, 57, 148, 84, 47]",3.8350000000000017,False
"[83, 149, 60, 45, 56, 148, 83, 46]",UP,"[84, 149, 60, 46, 57, 148, 84, 47]",3.9150000000000023,False
"[83, 149, 60, 45, 56, 148, 83, 46]",UP,"[85, 149, 61, 46, 57, 148, 83, 47]",3.995500000000002,False
"[83, 149, 59, 45, 55, 148, 83, 46]",UP,"[84, 149, 60, 46, 56, 148, 85, 47]",4.076500000000002,False
"[83, 149, 60, 45, 55, 148, 83, 46]",UP,"[84, 149, 60, 46, 56, 148, 84, 47]",4.158000000000002,False
"[83, 149, 60, 45, 54, 148, 83, 46]",UP,"[85, 149, 61, 46, 56, 148, 83, 47]",4.240000000000002,False
"[83, 149, 59, 45, 55, 148, 83, 47]",UP,"[84, 149, 60, 46, 56, 148, 85, 48]",4.3225000000000025,False
"[83, 149, 60, 45, 55, 148, 84, 47]",UP,"[84, 149, 60, 46, 56, 148, 86, 48]",4.405500000000002,False
"[82, 149, 60, 45, 54, 148, 85, 47]",UP,"[83, 149, 61, 46, 56, 148, 86, 48]",4.4890000000000025,False
"[82, 149, 59, 45, 54, 148, 85, 47]",UP,"[83, 149, 60, 46, 55, 148, 86, 48]",4.573000000000002,False
"[80, 149, 60, 45, 54, 148, 84, 47]",UP,"[82, 149, 60, 46, 55, 148, 86, 48]",4.657500000000002,False
"[80, 149, 60, 44, 54, 148, 85, 47]",UP,"[82, 149, 61, 45, 56, 148, 86, 48]",4.742500000000002,False
"[81, 149, 59, 44, 54, 148, 85, 47]",UP,"[82, 149, 60, 45, 55, 148, 86, 48]",4.828000000000003,False
"[80, 149, 60, 44, 54, 148, 84, 47]",UP,"[81, 149, 60, 45, 55, 148, 86, 48]",4.914000000000003,False
"[81, 149, 60, 44, 54, 148, 86, 47]",UP,"[81, 149, 61, 45, 56, 148, 88, 48]",5.000500000000002,False
"[81, 149, 60, 44, 54, 148, 87, 47]",UP,"[82, 149, 62, 45, 55, 148, 87, 48]",5.087500000000002,False
"[80, 149, 60, 44, 54, 148, 86, 47]",UP,"[81, 149, 61, 45, 54, 148, 88, 48]",5.1750000000000025,False
"[79, 149, 61, 44, 54, 148, 86, 47]",UP,"[81, 149, 63, 45, 55, 148, 88, 48]",5.2630000000000035,False
"[79, 149, 40, 44, 54, 148, 87, 48]",UP,"[80, 149, 62, 45, 55, 148, 87, 49]",5.351500000000003,False
"[79, 149, 41, 44, 54, 148, 86, 48]",UP,"[80, 149, 61, 45, 56, 148, 88, 49]",5.440500000000003,False
"[78, 149, 41, 44, 54, 148, 87, 48]",UP,"[79, 149, 61, 45, 55, 148, 87, 49]",5.530000000000003,False
"[78, 149, 41, 44, 54, 148, 86, 48]",UP,"[80, 149, 61, 45, 54, 148, 88, 49]",5.620000000000003,False
"[76, 149, 42, 44, 54, 148, 86, 48]",UP,"[78, 149, 61, 45, 56, 148, 88, 49]",5.710500000000003,False
"[77, 149, 43, 44, 54, 148, 87, 48]",UP,"[78, 149, 61, 45, 55, 148, 88, 49]",5.8015000000000025,False
"[76, 149, 44, 44, 54, 148, 88, 48]",UP,"[77, 149, 60, 45, 56, 148, 88, 49]",5.8930000000000025,False
"[75, 149, 44, 44, 54, 148, 87, 48]",UP,"[77, 149, 45, 45, 55, 148, 88, 49]",5.985000000000004,False
"[75, 149, 45, 44, 53, 148, 88, 48]",UP,"[76, 149, 61, 45, 54, 148, 89, 49]",6.077500000000004,False
"[75, 149, 45, 44, 53, 148, 88, 48]",UP,"[77, 149, 61, 45, 54, 148, 88, 49]",6.170500000000003,False
"[75, 149, 45, 44, 53, 148, 88, 48]",UP,"[77, 149, 61, 45, 54, 148, 89, 49]",6.264000000000004,False
"[75, 149, 46, 44, 53, 148, 88, 48]",UP,"[76, 149, 61, 45, 54, 148, 89, 49]",6.358000000000004,False
"[74, 149, 47, 44, 53, 148, 87, 48]",UP,"[75, 149, 47, 45, 54, 148, 90, 49]",6.452500000000004,False
"[74, 149, 48, 44, 53, 148, 89, 48]",UP,"[76, 149, 60, 45, 54, 148, 91, 49]",6.547500000000003,False
"[74, 149, 48, 44, 52, 148, 90, 48]",UP,"[75, 149, 61, 45, 54, 148, 91, 49]",6.643000000000003,False
"[74, 149, 48, 44, 53, 148, 89, 48]",UP,"[76, 149, 61, 45, 54, 148, 91, 49]",6.739000000000004,False
"[74, 149, 49, 44, 52, 148, 90, 49]",UP,"[75, 149, 61, 45, 54, 148, 90, 50]",6.835500000000004,False
"[74, 149, 50, 44, 53, 148, 89, 49]",UP,"[76, 149, 62, 45, 54, 148, 91, 50]",6.932500000000004,False
"[75, 149, 63, 44, 53, 148, 90, 49]",UP,"[75, 149, 63, 45, 54, 148, 90, 50]",7.030000000000005,False
"[74, 149, 62, 44, 53, 148, 89, 49]",UP,"[76, 149, 64, 45, 54, 148, 91, 50]",7.1280000000000046,False
"[72, 149, 63, 44, 53, 148, 90, 48]",UP,"[75, 149, 63, 45, 54, 148, 91, 49]",7.226500000000004,False
"[73, 149, 55, 44, 53, 148, 91, 48]",UP,"[74, 149, 62, 45, 54, 148, 92, 49]",7.325500000000004,False
"[73, 149, 55, 44, 52, 148, 91, 48]",UP,"[75, 149, 63, 45, 53, 148, 91, 49]",7.425000000000004,False
"[71, 149, 55, 44, 51, 148, 91, 48]",UP,"[73, 149, 62, 45, 53, 148, 92, 49]",7.525000000000005,False
"[72, 149, 56, 43, 51, 148, 91, 48]",UP,"[73, 149, 56, 44, 52, 148, 91, 49]",7.625500000000004,False
"[71, 149, 57, 43, 51, 148, 91, 48]",UP,"[72, 149, 57, 44, 51, 148, 92, 49]",7.726500000000005,False
"[72, 149, 58, 43, 51, 148, 91, 49]",UP,"[73, 149, 63, 44, 52, 148, 91, 50]",7.828000000000006,False
"[70, 149, 58, 43, 51, 148, 91, 49]",UP,"[71, 149, 64, 44, 52, 148, 92, 50]",7.930000000000005,False
"[70, 149, 58, 43, 51, 148, 91, 49]",UP,"[71, 149, 59, 44, 52, 148, 93, 50]",8.032500000000006,False
"[70, 149, 60, 43, 51, 148, 92, 49]",UP,"[72, 149, 62, 44, 52, 148, 94, 50]",8.135500000000006,False
"[69, 149, 61, 43, 51, 148, 93, 49]",UP,"[70, 149, 62, 44, 52, 148, 94, 50]",8.239000000000004,False
"[69, 149, 62, 43, 51, 148, 93, 49]",UP,"[70, 149, 62, 44, 52, 148, 94, 50]",8.343000000000005,False
"[69, 149, 62, 43, 51, 148, 93, 49]",UP,"[71, 149, 63, 44, 52, 148, 93, 50]",8.447500000000005,False
"[69, 149, 62, 43, 50, 148, 93, 49]",UP,"[70, 149, 64, 44, 51, 148, 94, 50]",8.552500000000006,False
"[68, 149, 63, 43, 50, 148, 95, 50]",UP_RIGHT,"[69, 149, 64, 44, 51, 148, 97, 51]",8.658000000000007,False
"[66, 149, 63, 43, 50, 148, 97, 50]",UP_RIGHT,"[68, 149, 64, 44, 51, 148, 99, 51]",8.764000000000006,False
"[64, 149, 62, 43, 49, 148, 98, 50]",UP_RIGHT,"[65, 149, 64, 44, 50, 148, 100, 51]",8.870500000000007,False
"[62, 149, 63, 43, 48, 148, 104, 50]",UP_RIGHT,"[63, 149, 68, 44, 50, 148, 104, 51]",8.977500000000006,False
"[63, 149, 63, 43, 48, 148, 106, 50]",UP_RIGHT,"[64, 149, 68, 44, 49, 148, 107, 51]",9.085000000000006,False
"[60, 149, 63, 43, 47, 148, 108, 52]",UP_RIGHT,"[61, 149, 68, 44, 48, 148, 109, 53]",9.193000000000007,False
"[60, 149, 63, 43, 46, 148, 110, 52]",UP_RIGHT,"[61, 149, 69, 44, 48, 148, 111, 53]",9.301500000000006,False
"[59, 149, 63, 43, 46, 148, 111, 52]",UP_RIGHT,"[60, 149, 70, 44, 47, 148, 114, 53]",9.410500000000006,False
"[59, 149, 63, 43, 45, 148, 116, 53]",UP_RIGHT,"[60, 149, 72, 44, 46, 148, 116, 54]",9.520000000000007,False
"[59, 149, 63, 43, 44, 148, 116, 53]",UP_RIGHT,"[60, 149, 73, 44, 46, 148, 118, 54]",9.630000000000006,False
"[58, 149, 73, 43, 44, 148, 118, 54]",UP_RIGHT,"[59, 149, 74, 44, 45, 148, 119, 55]",9.740500000000008,False
"[58, 149, 74, 43, 44, 148, 121, 55]",UP_RIGHT,"[59, 149, 74, 44, 44, 148, 121, 56]",9.851500000000007,False
"[58, 149, 74, 43, 43, 148, 123, 55]",UP_RIGHT,"[58, 149, 75, 44, 44, 148, 123, 56]",9.963000000000008,False
"[57, 149, 76, 43, 42, 147, 126, 56]",UP_RIGHT,"[58, 149, 77, 44, 43, 147, 126, 57]",10.075000000000006,False
"[56, 149, 63, 43, 42, 146, 126, 57]",UP_RIGHT,"[57, 149, 78, 44, 43, 147, 127, 58]",10.187500000000007,False
"[56, 149, 62, 43, 41, 145, 128, 57]",UP_RIGHT,"[58, 149, 79, 44, 43, 146, 129, 58]",10.300500000000007,False
"[56, 149, 63, 43, 41, 144, 130, 58]",UP_RIGHT,"[57, 149, 80, 44, 42, 145, 130, 60]",10.414000000000009,False
"[56, 149, 63, 43, 41, 143, 130, 59]",UP_RIGHT,"[57, 149, 63, 44, 43, 144, 131, 60]",10.528000000000008,False
"[56, 149, 63, 43, 40, 142, 132, 61]",UP_RIGHT,"[57, 149, 82, 44, 41, 143, 132, 61]",10.642500000000009,False
"[57, 149, 64, 43, 40, 142, 133, 61]",UP_RIGHT,"[58, 149, 84, 44, 41, 143, 135, 62]",10.757500000000007,False
"[57, 149, 64, 43, 40, 141, 134, 61]",UP_RIGHT,"[58, 149, 86, 44, 41, 142, 135, 62]",10.873000000000008,False
"[56, 150, 64, 43, 39, 141, 135, 63]",UP_RIGHT,"[58, 150, 86, 44, 40, 142, 135, 64]",10.989000000000008,False
"[56, 149, 64, 43, 39, 139, 135, 64]",UP_RIGHT,"[57, 149, 87, 44, 40, 140, 136, 65]",11.105500000000008,False
"[56, 149, 65, 43, 38, 138, 135, 64]",UP,"[58, 149, 87, 44, 38, 139, 136, 65]",11.222500000000007,False
"[57, 149, 66, 43, 37, 137, 134, 64]",UP,"[58, 149, 88, 43, 38, 138, 135, 65]",11.340000000000009,False
"[57, 149, 67, 42, 37, 137, 134, 65]",UP,"[58, 149, 88, 43, 38, 138, 135, 67]",11.458000000000009,False
"[57, 149, 67, 42, 37, 136, 134, 66]",UP,"[58, 149, 88, 43, 38, 137, 135, 67]",11.576500000000008,False
"[59, 149, 68, 42, 36, 135, 133, 66]",UP,"[60, 149, 87, 43, 36, 136, 134, 67]",11.695500000000008,False
"[59, 149, 69, 42, 36, 135, 134, 66]",UP,"[60, 149, 86, 42, 37, 136, 135, 67]",11.815000000000008,False
"[59, 149, 69, 41, 36, 134, 134, 66]",UP,"[60, 149, 87, 42, 37, 135, 134, 67]",11.935000000000004,False
"[59, 149, 70, 40, 35, 133, 133, 68]",UP,"[60, 149, 88, 41, 37, 134, 134, 69]",12.005000000000004,False
"[59, 149, 87, 40, 35, 133, 133, 68]",UP,"[59, 149, 87, 40, 36, 133, 134, 69]",12.075000000000005,False
"[59, 149, 87, 38, 34, 132, 133, 68]",UP,"[60, 149, 88, 40, 35, 133, 133, 69]",12.145000000000005,False
"[59, 149, 86, 38, 34, 131, 132, 68]",UP,"[60, 149, 87, 39, 35, 132, 133, 70]",12.215000000000005,False
"[59, 149, 85, 38, 33, 130, 132, 70]",UP,"[60, 149, 86, 39, 35, 131, 133, 71]",12.285000000000005,False
"[60, 149, 75, 38, 33, 130, 132, 70]",UP,"[61, 149, 85, 39, 34, 131, 132, 71]",12.355000000000006,False
"[60, 149, 76, 37, 33, 129, 131, 70]",UP,"[61, 149, 84, 39, 34, 130, 132, 71]",12.425000000000006,False
"[61, 150, 76, 36, 33, 128, 131, 71]",UP,"[62, 150, 85, 37, 34, 129, 132, 72]",12.495000000000006,False
"[62, 149, 77, 36, 32, 128, 131, 71]",UP,"[63, 149, 85, 37, 34, 129, 131, 72]",12.565000000000007,False
"[62, 149, 78, 36, 32, 127, 131, 71]",UP,"[63, 149, 85, 37, 33, 128, 131, 72]",12.635000000000007,False
"[62, 150, 78, 35, 32, 126, 130, 72]",UP,"[63, 150, 84, 36, 33, 127, 131, 74]",12.705000000000007,False
"[62, 149, 79, 35, 32, 126, 130, 73]",UP,"[64, 149, 84, 36, 32, 126, 131, 74]",12.775000000000007,False
"[62, 149, 80, 35, 31, 125, 130, 73]",UP,"[64, 149, 84, 36, 32, 126, 131, 74]",12.845000000000008,False
"[63, 149, 81, 35, 31, 124, 130, 73]",UP,"[64, 149, 85, 36, 32, 125, 131, 74]",12.915000000000008,False
"[63, 149, 82, 34, 30, 123, 129, 73]",UP,"[64, 149, 82, 35, 31, 124, 130, 75]",12.985000000000008,False
"[63, 149, 82, 34, 29, 123, 130, 75]",UP,"[64, 149, 83, 35, 30, 124, 131, 76]",13.055000000000009,False
"[64, 150, 83, 33, 29, 122, 129, 75]",UP,"[65, 150, 84, 34, 30, 123, 130, 76]",13.125000000000009,False
"[65, 149, 83, 32, 29, 121, 128, 75]",UP,"[66, 149, 83, 34, 30, 122, 129, 76]",13.19500000000001,False
"[65, 149, 83, 32, 28, 121, 128, 76]",UP,"[66, 149, 84, 33, 30, 122, 130, 77]",13.26500000000001,False
"[65, 150, 84, 32, 28, 120, 128, 76]",UP,"[67, 150, 85, 33, 29, 121, 129, 77]",13.33500000000001,False
"[66, 149, 83, 32, 28, 119, 127, 76]",UP,"[67, 149, 84, 33, 29, 120, 128, 77]",13.40500000000001,False
"[66, 149, 83, 31, 28, 119, 127, 77]",UP,"[67, 149, 84, 33, 29, 119, 127, 78]",13.47500000000001,False
"[67, 149, 82, 31, 26, 118, 126, 78]",UP,"[67, 149, 83, 32, 28, 119, 127, 78]",13.54500000000001,False
"[67, 149, 81, 31, 26, 117, 126, 78]",UP,"[68, 149, 82, 32, 27, 118, 127, 79]",13.61500000000001,False
"[67, 149, 81, 31, 26, 116, 126, 78]",UP,"[68, 149, 82, 31, 27, 117, 126, 79]",13.685000000000011,False
"[67, 149, 81, 29, 26, 116, 125, 78]",UP,"[68, 149, 82, 30, 136, 117, 126, 80]",13.755000000000011,False
