Current_State,Action,New_State,Reward,Terminated
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",IDLE,"[149, 137, 124, 98, 148, 148, 78, 49]",-18.41255,False
"[149, 128, 123, 97, 148, 148, 77, 48]",UP,"[149, 137, 124, 98, 148, 148, 78, 49]",-8.39705,False
"[149, 128, 123, 97, 148, 148, 77, 48]",UP,"[149, 137, 124, 98, 148, 148, 78, 49]",-8.38105,False
"[149, 128, 123, 97, 148, 148, 77, 48]",UP,"[149, 138, 124, 98, 148, 148, 78, 49]",-8.36455,False
"[149, 128, 123, 97, 148, 148, 77, 48]",UP,"[149, 138, 124, 98, 148, 148, 78, 49]",-8.34755,False
"[150, 128, 123, 97, 148, 148, 77, 48]",UP,"[150, 138, 124, 98, 148, 148, 78, 49]",-8.493700000000002,False
"[150, 128, 123, 97, 148, 148, 77, 48]",UP,"[150, 138, 124, 98, 148, 148, 78, 49]",-8.475700000000002,False
"[150, 128, 123, 97, 148, 148, 77, 48]",UP,"[150, 138, 124, 98, 148, 148, 78, 49]",-8.4572,False
"[150, 128, 123, 97, 148, 148, 77, 48]",UP,"[150, 138, 124, 98, 148, 148, 78, 49]",-8.438200000000002,False
"[150, 128, 123, 97, 148, 148, 76, 48]",UP,"[150, 138, 124, 98, 148, 148, 78, 49]",-8.418700000000001,False
"[150, 129, 123, 97, 148, 148, 77, 48]",UP,"[150, 138, 124, 98, 148, 148, 78, 49]",-8.3987,False
"[150, 129, 123, 97, 148, 148, 77, 48]",UP,"[150, 138, 125, 98, 148, 148, 78, 49]",-8.378200000000001,False
"[150, 129, 123, 97, 147, 148, 77, 48]",UP,"[150, 138, 125, 98, 147, 148, 78, 49]",-8.3572,False
"[150, 129, 123, 97, 147, 148, 77, 48]",UP,"[150, 138, 124, 98, 147, 148, 78, 49]",-8.335700000000001,False
"[150, 129, 123, 97, 147, 149, 77, 47]",UP,"[150, 138, 124, 98, 147, 149, 78, 48]",-8.481449999999999,False
"[149, 129, 123, 97, 147, 148, 77, 47]",UP,"[149, 138, 124, 98, 147, 148, 78, 48]",-8.291200000000002,False
"[149, 129, 123, 97, 147, 148, 77, 47]",UP,"[149, 138, 124, 98, 147, 148, 78, 48]",-8.2682,False
"[149, 129, 123, 98, 148, 148, 77, 47]",UP,"[149, 138, 124, 99, 148, 148, 78, 48]",-8.242199999999999,False
"[149, 129, 124, 98, 148, 148, 77, 47]",UP,"[149, 138, 124, 99, 148, 148, 78, 48]",-8.2182,False
"[149, 129, 123, 98, 148, 148, 77, 47]",UP,"[149, 138, 124, 99, 148, 148, 78, 48]",-8.1937,False
"[149, 129, 123, 98, 148, 148, 76, 47]",UP,"[149, 139, 124, 99, 148, 148, 78, 48]",-8.1687,False
"[149, 129, 123, 98, 148, 148, 76, 47]",UP,"[149, 139, 125, 99, 148, 148, 78, 48]",-8.1432,False
"[150, 130, 123, 98, 148, 148, 78, 47]",UP,"[150, 139, 125, 99, 148, 148, 79, 48]",-8.282449999999999,False
"[150, 130, 123, 98, 148, 148, 78, 46]",UP,"[150, 139, 125, 99, 148, 148, 79, 47]",-8.4228,False
"[150, 130, 123, 98, 148, 148, 78, 46]",UP,"[150, 139, 124, 99, 148, 148, 79, 47]",-8.395800000000003,False
"[149, 130, 123, 98, 147, 148, 77, 46]",UP,"[149, 139, 124, 99, 147, 148, 79, 47]",-8.20145,False
"[149, 130, 124, 98, 147, 148, 78, 46]",UP,"[149, 139, 124, 99, 147, 148, 79, 47]",-8.173449999999999,False
"[149, 130, 123, 98, 148, 148, 78, 46]",UP,"[149, 139, 124, 99, 148, 148, 79, 47]",-8.14495,False
"[149, 130, 123, 98, 148, 148, 78, 46]",UP,"[149, 140, 125, 99, 148, 148, 79, 47]",-8.11595,False
"[149, 130, 123, 98, 148, 148, 78, 45]",UP,"[149, 140, 125, 99, 148, 148, 79, 46]",-8.253300000000001,False
"[149, 131, 122, 98, 148, 148, 78, 45]",UP,"[149, 140, 123, 100, 148, 148, 79, 46]",-8.2233,False
"[150, 131, 122, 100, 148, 148, 77, 45]",UP,"[150, 140, 124, 101, 148, 148, 79, 46]",-8.356250000000001,False
"[149, 131, 122, 100, 148, 147, 77, 45]",UP,"[149, 140, 124, 101, 148, 148, 79, 46]",-8.1568,False
"[149, 131, 122, 100, 148, 147, 79, 45]",UP,"[149, 140, 124, 101, 148, 148, 80, 46]",-8.1253,False
"[149, 131, 122, 100, 148, 147, 78, 45]",UP,"[149, 140, 123, 101, 148, 148, 80, 46]",-8.093300000000001,False
"[149, 131, 123, 100, 148, 147, 79, 45]",UP,"[149, 141, 123, 101, 148, 148, 80, 46]",-8.0608,False
"[149, 132, 123, 100, 148, 147, 79, 45]",UP,"[149, 141, 124, 101, 148, 148, 80, 46]",-8.0278,False
"[149, 132, 122, 100, 148, 147, 79, 45]",UP,"[149, 141, 124, 101, 148, 148, 79, 46]",-7.994300000000001,False
"[149, 132, 122, 100, 148, 146, 79, 45]",UP,"[149, 141, 124, 101, 148, 147, 80, 46]",-7.9603,False
"[149, 132, 123, 100, 148, 146, 78, 45]",UP,"[149, 141, 124, 101, 148, 148, 80, 46]",-7.9258,False
"[149, 132, 123, 100, 148, 146, 78, 44]",UP,"[149, 142, 124, 101, 148, 148, 80, 46]",-8.05925,False
"[149, 133, 123, 100, 148, 146, 79, 44]",UP,"[149, 142, 124, 101, 148, 148, 79, 45]",-8.02375,False
"[149, 133, 122, 100, 148, 146, 79, 44]",UP,"[149, 142, 124, 101, 148, 148, 79, 45]",-7.987749999999999,False
"[149, 133, 123, 100, 148, 145, 78, 44]",UP,"[149, 142, 123, 101, 148, 146, 80, 45]",-7.951250000000001,False
"[149, 133, 123, 100, 148, 145, 78, 44]",UP,"[149, 142, 124, 101, 148, 147, 80, 45]",-7.91425,False
"[149, 133, 123, 100, 148, 145, 78, 44]",UP,"[149, 143, 124, 101, 148, 147, 79, 45]",-7.8767499999999995,False
"[149, 134, 123, 100, 147, 145, 78, 44]",UP,"[149, 143, 124, 101, 147, 147, 79, 45]",-7.836249999999999,False
"[149, 134, 123, 100, 147, 144, 78, 44]",UP,"[149, 143, 124, 101, 147, 145, 80, 45]",-7.797750000000001,False
"[149, 134, 123, 100, 148, 144, 80, 44]",UP,"[149, 143, 124, 101, 148, 146, 80, 45]",-7.7612499999999995,False
"[149, 134, 124, 100, 148, 144, 79, 44]",UP,"[149, 144, 125, 101, 148, 146, 79, 45]",-7.721749999999998,False
"[150, 135, 125, 100, 148, 144, 79, 44]",UP,"[150, 144, 125, 101, 148, 146, 81, 45]",-7.851800000000002,False
"[150, 135, 124, 100, 147, 143, 79, 44]",UP,"[150, 144, 126, 101, 147, 144, 80, 45]",-7.808800000000001,False
"[149, 135, 124, 100, 148, 143, 79, 44]",UP,"[149, 144, 126, 101, 148, 145, 80, 45]",-7.600249999999998,False
"[149, 135, 125, 100, 148, 143, 79, 44]",UP,"[149, 145, 125, 101, 148, 145, 80, 45]",-7.55875,False
"[150, 136, 125, 100, 148, 143, 80, 44]",UP,"[150, 145, 126, 101, 148, 145, 81, 45]",-7.686800000000001,False
"[149, 136, 124, 100, 147, 142, 82, 44]",UP,"[149, 145, 126, 101, 147, 143, 84, 45]",-7.47175,False
"[149, 136, 125, 100, 148, 142, 83, 44]",UP,"[149, 145, 126, 102, 148, 144, 84, 45]",-7.431249999999999,False
"[149, 137, 125, 101, 148, 142, 83, 45]",UP,"[149, 146, 126, 102, 148, 144, 83, 46]",-7.2168,False
"[150, 137, 125, 101, 148, 142, 82, 45]",UP,"[150, 146, 126, 102, 148, 143, 84, 46]",-7.34125,False
"[149, 137, 125, 101, 147, 141, 82, 45]",UP,"[149, 146, 125, 102, 147, 142, 84, 46]",-7.1258,False
"[149, 137, 123, 101, 148, 141, 82, 45]",UP,"[149, 147, 125, 102, 148, 143, 83, 46]",-7.0832999999999995,False
"[149, 138, 124, 101, 148, 141, 82, 45]",UP,"[149, 147, 125, 102, 148, 143, 84, 46]",-7.037799999999999,False
"[149, 138, 124, 101, 148, 140, 83, 45]",UP,"[149, 147, 125, 102, 148, 141, 84, 46]",-6.9918,False
"[149, 138, 124, 101, 148, 140, 83, 45]",UP,"[149, 148, 124, 102, 148, 142, 85, 46]",-6.9453,False
"[149, 139, 124, 101, 148, 140, 83, 44]",UP,"[149, 148, 125, 102, 148, 142, 84, 45]",-7.066749999999999,False
"[149, 139, 124, 101, 148, 139, 83, 44]",UP,"[149, 148, 125, 102, 148, 140, 84, 45]",-7.0192499999999995,False
"[149, 139, 124, 101, 148, 139, 85, 44]",UP,"[149, 149, 126, 102, 148, 141, 85, 45]",-6.9712499999999995,False
"[150, 140, 124, 102, 148, 139, 84, 44]",UP,"[150, 149, 125, 103, 148, 141, 84, 45]",-7.090299999999999,False
"[149, 140, 124, 102, 147, 138, 84, 44]",UP,"[149, 149, 125, 103, 147, 139, 85, 45]",-6.8687499999999995,False
"[149, 140, 123, 102, 148, 138, 84, 44]",UP,"[149, 149, 124, 103, 148, 140, 85, 45]",-6.82175,False
"[150, 141, 123, 102, 148, 138, 84, 44]",UP,"[150, 149, 125, 103, 148, 140, 85, 45]",-6.9418,False
"[149, 141, 123, 102, 147, 137, 85, 44]",UP,"[149, 149, 124, 103, 147, 138, 87, 45]",-6.71875,False
"[149, 141, 123, 103, 148, 137, 86, 44]",UP,"[149, 149, 125, 104, 148, 139, 87, 45]",-6.66775,False
"[149, 142, 123, 103, 148, 137, 88, 45]",UP,"[149, 149, 125, 104, 148, 139, 90, 46]",-6.447799999999999,False
"[149, 142, 124, 104, 147, 136, 89, 45]",UP,"[149, 149, 124, 105, 147, 138, 89, 46]",-6.390799999999999,False
"[149, 143, 123, 104, 148, 136, 88, 45]",UP,"[149, 149, 125, 105, 148, 138, 90, 46]",-6.3408,False
"[149, 143, 124, 104, 148, 135, 90, 45]",UP,"[149, 149, 125, 105, 148, 136, 91, 46]",-6.2878,False
"[149, 143, 124, 105, 148, 135, 89, 45]",UP,"[149, 148, 125, 106, 148, 137, 91, 46]",-6.231799999999999,False
"[149, 144, 124, 105, 148, 135, 90, 44]",UP,"[149, 149, 124, 106, 148, 137, 90, 45]",-6.346249999999998,False
"[150, 149, 123, 105, 147, 140, 87, 45]",UP_LEFT,"[150, 149, 124, 106, 147, 142, 89, 46]",-6.289249999999999,False
"[149, 149, 121, 107, 148, 145, 84, 45]",UP_LEFT,"[149, 149, 121, 108, 148, 146, 85, 46]",-6.063299999999999,False
"[149, 149, 118, 107, 148, 148, 81, 45]",UP_LEFT,"[149, 149, 120, 108, 148, 148, 82, 46]",-6.0078,False
"[150, 149, 118, 109, 148, 148, 79, 45]",UP_LEFT,"[150, 149, 118, 110, 148, 148, 80, 46]",-6.115249999999999,False
"[150, 149, 115, 109, 148, 148, 78, 45]",UP_LEFT,"[150, 149, 116, 110, 148, 148, 79, 46]",-6.058749999999998,False
"[149, 149, 115, 111, 148, 148, 76, 45]",UP_LEFT,"[149, 149, 116, 112, 148, 148, 77, 46]",-5.8283,False
"[150, 149, 114, 112, 148, 149, 74, 45]",UP_LEFT,"[150, 149, 114, 113, 148, 149, 75, 46]",-5.939249999999999,False
"[149, 149, 112, 113, 148, 148, 71, 45]",UP_LEFT,"[149, 149, 113, 114, 148, 148, 72, 46]",-5.710299999999999,False
"[149, 149, 111, 114, 148, 148, 71, 45]",UP_LEFT,"[149, 149, 112, 115, 148, 148, 71, 46]",-5.654299999999999,False
"[149, 149, 109, 116, 148, 148, 70, 45]",UP_LEFT,"[149, 149, 110, 117, 148, 148, 71, 46]",-5.6003,False
"[149, 149, 109, 118, 148, 148, 68, 45]",UP_LEFT,"[149, 149, 110, 119, 148, 148, 69, 46]",-5.540799999999999,False
"[149, 149, 108, 120, 148, 149, 67, 44]",UP_LEFT,"[149, 149, 109, 121, 148, 149, 69, 45]",-5.6542499999999976,False
"[149, 149, 108, 121, 148, 148, 67, 44]",UP_LEFT,"[149, 149, 109, 123, 148, 148, 68, 45]",-5.591249999999998,False
"[149, 148, 107, 124, 59, 148, 65, 44]",UP_LEFT,"[149, 148, 108, 126, 60, 148, 66, 45]",-5.695249999999998,False
"[150, 148, 105, 125, 60, 148, 65, 44]",UP_LEFT,"[150, 148, 107, 126, 61, 148, 66, 45]",-5.808799999999998,False
"[149, 149, 105, 128, 60, 148, 64, 44]",UP_LEFT,"[149, 149, 106, 129, 61, 148, 65, 45]",-5.584249999999998,False
"[149, 149, 105, 129, 61, 149, 62, 44]",UP_LEFT,"[149, 149, 106, 131, 61, 149, 64, 46]",-5.524249999999998,False
"[150, 148, 105, 133, 62, 148, 62, 44]",UP_LEFT,"[150, 148, 106, 134, 63, 148, 63, 46]",-5.6362999999999985,False
"[149, 149, 104, 135, 63, 148, 61, 44]",UP_LEFT,"[149, 149, 105, 136, 64, 148, 63, 46]",-5.407749999999997,False
"[149, 149, 104, 137, 64, 149, 60, 45]",UP_LEFT,"[149, 149, 105, 138, 64, 149, 61, 46]",-5.180299999999998,False
"[149, 148, 104, 141, 64, 148, 58, 45]",UP_LEFT,"[149, 148, 105, 142, 65, 148, 59, 46]",-5.123299999999998,False
"[148, 149, 103, 144, 65, 149, 58, 45]",UP_LEFT,"[150, 149, 104, 145, 66, 149, 59, 46]",-4.9039499999999965,False
"[149, 149, 104, 144, 65, 148, 58, 44]",UP,"[149, 149, 105, 146, 66, 148, 59, 46]",-5.166249999999998,False
"[149, 149, 104, 146, 66, 148, 57, 44]",UP,"[149, 149, 105, 147, 67, 148, 58, 45]",-5.102749999999998,False
"[149, 149, 104, 146, 66, 148, 58, 45]",UP,"[149, 149, 105, 147, 67, 148, 59, 46]",-4.867799999999999,False
"[149, 149, 104, 148, 65, 148, 59, 45]",UP,"[149, 149, 106, 148, 66, 148, 60, 46]",-4.808299999999999,False
"[149, 149, 105, 148, 65, 148, 59, 45]",UP,"[149, 149, 106, 148, 66, 148, 60, 46]",-4.738299999999999,False
"[149, 149, 105, 148, 65, 148, 58, 44]",UP,"[149, 149, 106, 148, 66, 148, 59, 46]",-4.8387499999999966,False
"[149, 149, 105, 148, 65, 149, 58, 44]",UP,"[149, 149, 106, 148, 66, 149, 59, 45]",-4.772749999999997,False
"[149, 148, 105, 148, 64, 148, 59, 44]",UP,"[149, 148, 106, 148, 65, 148, 60, 45]",-4.703749999999998,False
"[149, 149, 106, 148, 65, 148, 59, 43]",UP,"[149, 149, 107, 148, 66, 148, 60, 45]",-4.799299999999999,False
"[149, 149, 106, 148, 66, 148, 58, 43]",UP,"[149, 149, 107, 148, 66, 148, 59, 44]",-4.726799999999998,False
"[149, 149, 106, 147, 65, 149, 58, 44]",UP,"[149, 149, 107, 147, 66, 149, 59, 45]",-4.488749999999998,False
"[149, 148, 106, 148, 64, 148, 59, 44]",UP,"[149, 148, 107, 148, 65, 148, 60, 45]",-4.420249999999998,False
"[149, 149, 107, 148, 65, 148, 59, 43]",UP,"[149, 149, 108, 148, 66, 148, 60, 45]",-4.513799999999998,False
"[149, 148, 107, 148, 64, 148, 58, 43]",UP,"[149, 148, 108, 148, 66, 148, 59, 44]",-4.444299999999998,False
"[149, 149, 107, 147, 64, 149, 58, 44]",UP,"[149, 149, 108, 147, 65, 149, 59, 45]",-4.201749999999997,False
"[149, 148, 107, 148, 64, 148, 58, 44]",UP,"[149, 148, 109, 148, 65, 148, 59, 45]",-4.1287499999999975,False
"[149, 149, 108, 148, 64, 148, 58, 43]",UP,"[149, 149, 109, 148, 65, 148, 58, 45]",-4.2227999999999986,False
"[149, 148, 108, 148, 63, 148, 57, 43]",UP,"[149, 148, 109, 148, 64, 148, 58, 44]",-4.151299999999997,False
"[149, 149, 109, 148, 64, 148, 58, 43]",UP,"[149, 149, 111, 148, 65, 148, 59, 44]",-4.071799999999998,False
"[149, 149, 110, 148, 64, 148, 58, 42]",UP,"[149, 149, 111, 148, 65, 148, 59, 44]",-4.165949999999997,False
"[149, 149, 110, 148, 64, 149, 57, 42]",UP,"[149, 149, 111, 148, 65, 149, 58, 43]",-4.0929499999999965,False
"[149, 148, 110, 147, 63, 148, 57, 42]",UP,"[149, 148, 111, 147, 64, 148, 58, 43]",-4.014449999999996,False
"[149, 149, 111, 148, 64, 148, 58, 41]",UP,"[149, 149, 112, 148, 65, 148, 59, 42]",-4.108699999999996,False
"[149, 149, 111, 148, 64, 148, 59, 42]",UP,"[149, 149, 112, 148, 65, 148, 60, 43]",-3.858449999999997,False
"[149, 149, 111, 148, 64, 148, 58, 42]",UP,"[149, 149, 112, 148, 65, 148, 59, 43]",-3.7809499999999963,False
"[149, 149, 112, 147, 64, 149, 59, 41]",UP,"[149, 149, 112, 147, 65, 149, 60, 43]",-3.8736999999999964,False
"[149, 148, 112, 148, 65, 148, 59, 41]",UP,"[149, 148, 113, 148, 66, 148, 60, 42]",-3.7926999999999973,False
"[149, 149, 112, 148, 64, 149, 58, 42]",UP,"[149, 149, 113, 148, 65, 149, 60, 43]",-3.545449999999996,False
"[149, 148, 113, 147, 63, 148, 59, 42]",UP,"[149, 148, 114, 147, 64, 148, 60, 43]",-3.4609499999999955,False
"[149, 149, 113, 148, 64, 148, 59, 43]",UP,"[149, 149, 114, 148, 65, 148, 60, 43]",-3.2092999999999976,False
"[149, 149, 113, 148, 64, 148, 58, 42]",UP,"[149, 149, 114, 148, 65, 148, 59, 43]",-3.3004499999999957,False
"[149, 149, 113, 147, 64, 148, 58, 42]",UP,"[149, 149, 115, 147, 65, 148, 59, 43]",-3.2169499999999953,False
"[150, 149, 114, 147, 64, 149, 59, 43]",UP,"[150, 149, 115, 147, 65, 149, 60, 43]",-3.135449999999996,False
"[149, 149, 114, 148, 64, 148, 59, 42]",UP,"[149, 149, 115, 148, 65, 148, 60, 43]",-3.0534499999999953,False
"[149, 149, 115, 148, 64, 149, 58, 42]",UP,"[149, 149, 115, 148, 65, 149, 59, 43]",-2.9709499999999958,False
"[150, 149, 115, 148, 64, 148, 59, 42]",UP,"[150, 149, 116, 148, 65, 148, 60, 42]",-3.0586999999999973,False
"[149, 149, 116, 148, 65, 148, 60, 41]",UP,"[149, 149, 117, 148, 66, 148, 61, 42]",-2.970199999999996,False
"[150, 149, 117, 148, 64, 149, 59, 41]",UP,"[150, 149, 118, 148, 65, 149, 60, 42]",-3.063549999999996,False
"[149, 148, 117, 148, 64, 148, 60, 42]",UP,"[149, 148, 118, 148, 65, 148, 61, 42]",-2.628449999999995,False
"[149, 149, 117, 148, 65, 148, 61, 41]",UP,"[149, 149, 118, 148, 66, 148, 62, 42]",-2.7141999999999973,False
"[149, 148, 118, 148, 64, 148, 60, 41]",UP,"[149, 148, 118, 148, 65, 148, 61, 42]",-2.644199999999997,False
"[149, 148, 118, 148, 64, 148, 60, 41]",UP,"[149, 148, 119, 148, 65, 148, 61, 42]",-2.5741999999999967,False
"[149, 149, 118, 148, 64, 148, 61, 41]",UP,"[149, 149, 119, 148, 65, 148, 62, 42]",-2.5041999999999964,False
"[149, 148, 119, 148, 63, 148, 61, 41]",UP,"[149, 148, 120, 148, 64, 148, 62, 41]",-2.434199999999996,False
"[149, 149, 119, 148, 64, 148, 60, 41]",UP,"[149, 149, 120, 148, 65, 148, 61, 41]",-2.361699999999996,False
"[150, 149, 119, 148, 64, 149, 60, 41]",UP,"[150, 149, 120, 148, 65, 149, 61, 42]",-2.469049999999996,False
"[149, 148, 120, 148, 63, 148, 60, 41]",UP,"[149, 148, 121, 148, 64, 148, 62, 42]",-2.2216999999999953,False
"[149, 149, 120, 148, 64, 148, 60, 40]",UP,"[149, 149, 121, 148, 65, 148, 61, 41]",-2.3240499999999953,False
"[149, 149, 121, 148, 64, 148, 60, 41]",UP,"[149, 149, 123, 148, 65, 148, 61, 42]",-2.076699999999995,False
"[149, 149, 122, 148, 64, 148, 60, 41]",UP,"[149, 149, 123, 148, 64, 148, 62, 42]",-2.0041999999999947,False
"[149, 149, 122, 147, 64, 149, 60, 41]",UP,"[149, 149, 123, 147, 65, 149, 61, 43]",-1.9341999999999944,False
"[149, 149, 122, 148, 63, 148, 60, 41]",UP,"[149, 149, 123, 148, 64, 148, 61, 42]",-1.866699999999994,False
"[149, 149, 123, 45, 63, 149, 60, 41]",UP,"[149, 149, 124, 148, 64, 149, 61, 42]",-1.7791999999999937,False
"[149, 149, 123, 46, 63, 148, 60, 41]",UP,"[149, 149, 124, 147, 64, 148, 61, 43]",-1.7041999999999935,False
"[149, 148, 125, 46, 62, 148, 61, 41]",UP,"[149, 148, 126, 148, 63, 148, 62, 42]",-1.6341999999999932,False
"[149, 149, 125, 45, 62, 149, 61, 41]",UP,"[149, 149, 126, 46, 63, 149, 61, 42]",-1.5691999999999928,False
"[149, 148, 125, 46, 62, 148, 60, 42]",UP,"[149, 148, 126, 47, 63, 148, 61, 43]",-1.3209499999999919,False
"[149, 149, 125, 46, 62, 148, 61, 41]",UP,"[149, 149, 126, 47, 62, 148, 62, 42]",-1.4241999999999924,False
"[150, 149, 126, 46, 62, 149, 61, 41]",UP,"[150, 149, 127, 48, 63, 149, 62, 42]",-1.5315499999999924,False
"[149, 148, 127, 45, 61, 148, 60, 42]",UP,"[149, 148, 128, 47, 62, 148, 61, 43]",-1.113449999999991,False
"[149, 149, 128, 46, 61, 148, 61, 41]",UP,"[149, 149, 129, 47, 62, 148, 62, 43]",-1.2141999999999915,False
"[66, 149, 128, 46, 61, 148, 62, 42]",UP,"[67, 149, 129, 48, 62, 148, 63, 43]",7.62370000000001,False
"[65, 148, 128, 46, 60, 148, 61, 42]",UP,"[66, 148, 129, 47, 61, 148, 62, 43]",7.73255000000001,False
"[64, 149, 129, 46, 61, 148, 61, 41]",UP,"[65, 149, 129, 47, 62, 148, 62, 42]",7.79755000000001,False
"[65, 149, 129, 46, 61, 148, 62, 41]",UP,"[65, 149, 130, 46, 62, 148, 63, 42]",7.831200000000011,False
"[65, 149, 129, 46, 61, 148, 61, 42]",UP,"[66, 149, 130, 47, 61, 148, 62, 43]",7.94005000000001,False
"[64, 149, 130, 46, 61, 149, 62, 42]",UP,"[65, 149, 131, 47, 62, 149, 63, 43]",8.04230000000001,False
"[63, 149, 130, 46, 61, 148, 63, 42]",UP,"[64, 149, 131, 47, 62, 148, 64, 43]",8.147950000000012,False
"[62, 149, 130, 46, 61, 149, 62, 41]",UP,"[63, 149, 131, 47, 62, 149, 63, 42]",8.212950000000012,False
"[63, 149, 131, 46, 61, 148, 62, 41]",UP,"[63, 149, 132, 47, 62, 148, 63, 42]",8.25230000000001,False
"[63, 149, 131, 46, 62, 148, 63, 42]",UP,"[64, 149, 132, 47, 63, 148, 64, 43]",8.357950000000013,False
"[62, 149, 131, 46, 61, 149, 62, 41]",UP,"[63, 149, 132, 47, 62, 149, 63, 42]",8.422950000000013,False
"[61, 148, 132, 46, 61, 148, 63, 41]",UP,"[62, 148, 133, 47, 62, 148, 64, 42]",8.529500000000013,False
"[61, 149, 132, 46, 62, 149, 64, 42]",UP,"[62, 149, 133, 47, 63, 149, 65, 43]",8.626950000000013,False
"[61, 149, 133, 46, 61, 148, 64, 41]",UP,"[63, 149, 133, 47, 62, 148, 64, 42]",8.667000000000014,False
"[61, 148, 133, 46, 61, 148, 63, 41]",UP,"[62, 148, 134, 47, 62, 148, 64, 42]",8.739500000000014,False
"[61, 149, 133, 46, 62, 148, 64, 41]",UP,"[62, 149, 134, 47, 63, 148, 65, 42]",8.807000000000015,False
"[61, 148, 134, 46, 61, 148, 63, 42]",UP,"[63, 148, 136, 47, 62, 148, 65, 43]",8.911950000000015,False
"[61, 149, 135, 46, 61, 148, 63, 41]",UP,"[62, 149, 136, 47, 61, 148, 64, 42]",8.947000000000015,False
"[61, 149, 135, 46, 61, 148, 63, 41]",UP,"[62, 149, 136, 47, 62, 148, 64, 42]",9.017000000000015,False
"[59, 148, 136, 45, 60, 148, 63, 41]",UP,"[60, 148, 136, 47, 61, 148, 65, 42]",9.145300000000015,False
"[58, 149, 137, 45, 61, 148, 64, 41]",UP,"[59, 149, 138, 46, 62, 148, 65, 43]",9.239550000000015,False
"[58, 149, 137, 45, 61, 148, 64, 42]",UP,"[59, 149, 138, 46, 62, 148, 65, 43]",9.337200000000015,False
"[59, 148, 137, 45, 60, 148, 63, 42]",UP,"[60, 148, 139, 45, 61, 148, 64, 43]",9.384550000000015,False
"[58, 149, 138, 45, 61, 149, 64, 43]",UP,"[59, 149, 139, 46, 62, 149, 65, 43]",9.500750000000016,False
"[58, 149, 139, 45, 60, 148, 64, 42]",UP,"[59, 149, 140, 46, 61, 148, 65, 43]",9.547200000000014,False
"[59, 149, 140, 45, 60, 148, 64, 42]",UP,"[60, 149, 140, 45, 60, 148, 66, 43]",9.592050000000016,False
"[59, 149, 140, 45, 60, 149, 65, 43]",UP,"[60, 149, 141, 46, 61, 149, 66, 43]",9.687200000000015,False
