Current_State,Action,New_State,Reward,Terminated
"[61, 149, 61, 41, 60, 149, 60, 44]",UP,"[62, 149, 61, 42, 61, 149, 62, 45]",10.962500000000006,False
"[62, 148, 60, 42, 59, 148, 60, 44]",UP,"[62, 148, 62, 43, 61, 148, 60, 45]",11.077500000000008,False
"[61, 149, 60, 42, 59, 148, 60, 44]",UP,"[62, 149, 62, 43, 60, 148, 61, 45]",11.193000000000007,False
"[61, 149, 61, 42, 60, 149, 60, 44]",UP,"[62, 149, 62, 43, 61, 149, 61, 45]",11.309000000000008,False
"[61, 149, 61, 42, 59, 148, 60, 44]",UP,"[63, 149, 61, 43, 61, 148, 61, 45]",11.425500000000007,False
"[61, 149, 60, 42, 60, 148, 60, 44]",UP,"[62, 149, 61, 43, 61, 148, 61, 45]",11.542500000000008,False
"[61, 149, 61, 42, 60, 149, 60, 44]",UP,"[62, 149, 62, 43, 61, 149, 61, 45]",11.660000000000007,False
"[60, 149, 61, 41, 60, 148, 59, 44]",UP,"[61, 149, 62, 42, 60, 148, 61, 45]",11.778000000000008,False
"[61, 149, 60, 41, 60, 148, 60, 45]",UP,"[62, 149, 61, 42, 61, 148, 60, 46]",11.896500000000007,False
"[62, 149, 60, 41, 60, 147, 60, 45]",UP,"[63, 149, 61, 42, 61, 148, 60, 46]",12.015500000000007,False
"[63, 148, 60, 41, 60, 147, 59, 44]",UP,"[63, 148, 62, 42, 62, 148, 61, 45]",12.135000000000007,False
"[61, 149, 60, 41, 61, 146, 59, 44]",UP,"[62, 149, 62, 42, 62, 147, 59, 45]",12.255000000000003,False
"[61, 149, 61, 41, 61, 145, 59, 44]",UP,"[62, 149, 61, 42, 62, 146, 60, 45]",12.325000000000003,False
"[62, 149, 61, 42, 61, 145, 59, 44]",UP,"[63, 149, 62, 43, 61, 146, 60, 45]",12.395000000000003,False
"[61, 149, 60, 42, 61, 144, 58, 44]",UP,"[62, 149, 62, 43, 62, 145, 60, 45]",12.465000000000003,False
"[61, 149, 61, 42, 61, 143, 60, 44]",UP,"[62, 149, 62, 43, 62, 144, 61, 45]",12.535000000000004,False
"[62, 149, 61, 42, 61, 143, 59, 44]",UP,"[62, 149, 61, 43, 61, 144, 61, 45]",12.605000000000004,False
"[61, 149, 61, 42, 62, 142, 60, 44]",UP,"[63, 149, 61, 43, 63, 143, 61, 45]",12.675000000000004,False
"[60, 149, 61, 42, 62, 141, 60, 44]",UP,"[61, 149, 63, 43, 63, 142, 60, 45]",12.745000000000005,False
"[61, 149, 60, 41, 62, 140, 59, 44]",UP,"[61, 149, 61, 42, 63, 141, 61, 45]",12.815000000000005,False
"[61, 149, 60, 41, 62, 140, 59, 44]",UP,"[63, 149, 62, 42, 63, 141, 61, 45]",12.885000000000005,False
"[62, 149, 60, 41, 62, 139, 59, 44]",UP,"[64, 149, 61, 42, 63, 140, 59, 46]",12.955000000000005,False
"[62, 149, 60, 41, 62, 138, 59, 44]",UP,"[63, 149, 61, 42, 62, 139, 60, 45]",13.025000000000006,False
"[62, 148, 60, 41, 62, 138, 59, 44]",UP,"[62, 148, 62, 42, 63, 139, 60, 45]",13.095000000000006,False
"[61, 149, 60, 41, 63, 137, 59, 44]",UP,"[62, 149, 62, 43, 64, 138, 60, 45]",13.165000000000006,False
"[61, 149, 61, 42, 63, 136, 59, 44]",UP,"[62, 149, 62, 43, 64, 137, 60, 45]",13.235000000000007,False
"[62, 149, 61, 42, 64, 136, 59, 44]",UP,"[63, 149, 62, 43, 65, 137, 60, 45]",13.305000000000007,False
"[61, 149, 61, 42, 65, 135, 58, 44]",UP,"[63, 149, 61, 43, 66, 136, 60, 45]",13.375000000000007,False
"[61, 149, 60, 42, 65, 134, 58, 44]",UP,"[62, 149, 61, 43, 66, 135, 60, 45]",13.445000000000007,False
"[61, 149, 59, 42, 65, 133, 59, 44]",UP,"[62, 149, 61, 43, 66, 134, 59, 45]",13.515000000000008,False
"[63, 149, 60, 42, 65, 133, 59, 44]",UP,"[64, 149, 61, 43, 65, 134, 59, 45]",13.585000000000008,False
"[62, 149, 60, 41, 65, 132, 58, 44]",UP,"[64, 149, 61, 42, 66, 133, 60, 45]",13.655000000000008,False
"[62, 149, 60, 41, 65, 131, 58, 44]",UP,"[63, 149, 61, 42, 66, 132, 58, 45]",13.725000000000009,False
"[63, 148, 60, 41, 65, 131, 58, 43]",UP,"[63, 148, 62, 42, 66, 132, 59, 44]",13.795000000000009,False
"[61, 149, 60, 41, 67, 130, 58, 44]",UP,"[62, 149, 62, 42, 68, 131, 59, 45]",13.865000000000009,False
"[61, 149, 61, 41, 67, 129, 57, 44]",UP,"[62, 149, 61, 42, 68, 130, 59, 45]",13.93500000000001,False
"[62, 149, 60, 42, 67, 129, 58, 44]",UP,"[63, 149, 62, 43, 68, 130, 59, 45]",14.00500000000001,False
"[61, 149, 60, 42, 66, 128, 58, 44]",UP,"[62, 149, 62, 43, 67, 129, 58, 45]",14.07500000000001,False
"[60, 149, 61, 42, 65, 129, 58, 44]",UP_RIGHT,"[62, 149, 63, 43, 67, 130, 58, 45]",14.14500000000001,False
"[61, 149, 63, 42, 65, 130, 59, 44]",UP_RIGHT,"[61, 149, 63, 43, 66, 131, 60, 45]",14.21500000000001,False
"[60, 149, 63, 42, 64, 131, 59, 44]",UP_RIGHT,"[60, 149, 65, 43, 65, 132, 59, 45]",14.28500000000001,False
"[59, 149, 64, 42, 62, 131, 59, 44]",UP_RIGHT,"[59, 149, 64, 43, 64, 132, 61, 45]",14.355000000000011,False
"[58, 149, 65, 42, 61, 133, 60, 43]",UP_RIGHT,"[59, 149, 66, 43, 63, 134, 62, 44]",14.425000000000011,False
"[58, 149, 65, 42, 60, 133, 61, 43]",UP_RIGHT,"[59, 149, 67, 43, 61, 134, 63, 44]",14.495000000000012,False
"[57, 149, 66, 42, 59, 134, 62, 44]",UP_RIGHT,"[58, 149, 68, 43, 61, 135, 63, 45]",14.565000000000012,False
"[56, 149, 68, 42, 58, 135, 63, 44]",UP_RIGHT,"[57, 149, 68, 43, 59, 136, 64, 45]",14.635000000000012,False
"[55, 149, 68, 42, 58, 136, 62, 44]",UP_RIGHT,"[56, 149, 70, 43, 59, 137, 64, 45]",14.705000000000013,False
"[56, 149, 69, 42, 56, 136, 63, 44]",UP_RIGHT,"[58, 149, 71, 43, 58, 137, 63, 45]",14.775000000000013,False
"[56, 149, 72, 42, 56, 136, 64, 44]",UP_RIGHT,"[56, 149, 73, 43, 57, 137, 64, 45]",14.845000000000013,False
"[55, 149, 73, 42, 55, 137, 64, 44]",UP_RIGHT,"[56, 149, 73, 43, 55, 138, 65, 45]",14.915000000000013,False
"[54, 149, 74, 42, 54, 138, 66, 44]",UP_RIGHT,"[55, 149, 75, 43, 56, 139, 68, 45]",14.985000000000014,False
"[55, 149, 75, 42, 54, 138, 67, 45]",UP_RIGHT,"[56, 149, 76, 43, 55, 139, 69, 46]",15.055000000000014,False
"[54, 149, 76, 42, 53, 141, 68, 45]",UP_RIGHT,"[56, 149, 78, 43, 54, 142, 68, 46]",15.125000000000014,False
"[54, 149, 76, 42, 53, 140, 67, 45]",UP,"[55, 149, 77, 43, 54, 141, 68, 46]",15.195000000000014,False
"[55, 149, 76, 42, 53, 139, 67, 45]",UP,"[56, 149, 76, 43, 54, 140, 67, 46]",15.265000000000015,False
"[54, 149, 75, 41, 52, 139, 68, 45]",UP,"[55, 149, 76, 42, 54, 140, 68, 46]",15.335000000000015,False
"[54, 149, 76, 40, 53, 138, 67, 45]",UP,"[55, 149, 77, 41, 54, 139, 69, 46]",15.405000000000015,False
"[55, 149, 73, 40, 53, 137, 67, 45]",UP,"[56, 149, 74, 41, 54, 138, 69, 46]",15.475000000000016,False
"[55, 149, 74, 40, 53, 137, 68, 45]",UP,"[56, 149, 75, 41, 54, 138, 69, 46]",15.545000000000016,False
"[55, 149, 74, 40, 52, 136, 67, 45]",UP,"[57, 149, 74, 41, 54, 137, 68, 46]",15.615000000000016,False
"[55, 149, 73, 40, 52, 135, 66, 45]",UP,"[56, 149, 74, 41, 54, 136, 67, 46]",15.685000000000016,False
"[56, 150, 74, 40, 53, 135, 66, 46]",UP,"[56, 150, 75, 41, 55, 136, 68, 47]",15.755000000000017,False
"[55, 149, 74, 40, 54, 134, 67, 46]",UP,"[56, 149, 74, 41, 55, 135, 68, 47]",15.825000000000017,False
"[55, 149, 73, 40, 53, 133, 67, 46]",UP,"[57, 149, 75, 41, 54, 134, 67, 47]",15.895000000000017,False
"[56, 149, 74, 40, 52, 132, 66, 46]",UP,"[57, 149, 75, 41, 53, 133, 68, 47]",15.965000000000018,False
"[56, 149, 71, 40, 52, 132, 67, 46]",UP,"[57, 149, 74, 41, 53, 133, 67, 47]",16.035000000000018,False
"[57, 149, 72, 40, 53, 131, 67, 46]",UP,"[58, 149, 73, 41, 54, 132, 68, 47]",16.105000000000018,False
"[57, 149, 72, 40, 53, 130, 66, 47]",UP,"[58, 149, 72, 41, 54, 131, 66, 48]",16.17500000000002,False
"[57, 149, 71, 40, 53, 130, 65, 47]",UP,"[59, 149, 73, 41, 54, 131, 67, 48]",16.24500000000002,False
"[57, 149, 72, 40, 53, 129, 66, 47]",UP,"[58, 149, 73, 41, 54, 130, 67, 48]",16.31500000000002,False
"[58, 149, 72, 40, 54, 128, 66, 47]",UP,"[58, 149, 73, 41, 56, 129, 66, 48]",16.38500000000002,False
"[57, 149, 71, 40, 54, 128, 65, 47]",UP,"[58, 149, 73, 41, 55, 129, 66, 48]",16.45500000000002,False
"[57, 149, 70, 39, 54, 127, 66, 47]",UP,"[59, 149, 72, 40, 55, 128, 66, 48]",16.52500000000002,False
"[57, 149, 69, 39, 54, 126, 66, 47]",UP,"[58, 149, 71, 40, 55, 127, 67, 48]",16.59500000000002,False
"[58, 149, 70, 38, 54, 125, 65, 47]",UP,"[58, 149, 71, 39, 55, 126, 66, 48]",16.66500000000002,False
"[57, 149, 70, 38, 55, 125, 66, 47]",UP,"[58, 149, 71, 39, 56, 126, 66, 48]",16.73500000000002,False
"[57, 149, 69, 38, 55, 124, 66, 47]",UP,"[58, 149, 71, 39, 56, 125, 67, 48]",16.80500000000002,False
"[58, 149, 69, 38, 55, 123, 65, 47]",UP,"[59, 149, 71, 39, 56, 124, 66, 48]",16.87500000000002,False
"[58, 149, 69, 38, 56, 123, 65, 47]",UP,"[58, 149, 70, 39, 56, 124, 66, 48]",16.94500000000002,False
"[58, 149, 69, 38, 56, 122, 65, 47]",UP,"[60, 149, 69, 39, 57, 123, 65, 48]",17.015000000000022,False
"[59, 149, 69, 38, 56, 121, 65, 47]",UP,"[61, 149, 70, 39, 57, 122, 66, 48]",17.085000000000022,False
"[59, 149, 67, 38, 57, 121, 65, 47]",UP,"[61, 149, 69, 39, 58, 122, 66, 48]",17.155000000000022,False
"[59, 149, 67, 38, 60, 120, 65, 47]",UP,"[60, 149, 69, 39, 61, 121, 65, 48]",17.225000000000023,False
"[60, 149, 67, 38, 61, 119, 66, 48]",UP,"[61, 149, 68, 39, 62, 120, 66, 49]",17.295000000000023,False
"[59, 149, 67, 38, 61, 118, 64, 48]",UP,"[60, 149, 67, 39, 148, 119, 65, 49]",17.365000000000023,False
"[59, 149, 67, 38, 148, 118, 64, 48]",UP,"[60, 149, 68, 39, 148, 119, 65, 49]",17.435000000000024,False
"[60, 149, 67, 38, 148, 117, 63, 48]",UP,"[61, 149, 68, 39, 148, 118, 64, 49]",17.505000000000024,False
"[60, 149, 65, 38, 148, 116, 64, 48]",UP,"[61, 149, 67, 39, 148, 117, 64, 49]",17.575000000000024,False
"[60, 149, 65, 38, 148, 116, 63, 48]",UP,"[62, 149, 66, 39, 148, 117, 64, 49]",17.645000000000024,False
"[60, 149, 65, 37, 148, 115, 63, 48]",UP,"[61, 149, 65, 38, 148, 116, 64, 49]",17.715000000000025,False
"[60, 149, 65, 37, 148, 114, 62, 48]",UP,"[61, 149, 66, 38, 148, 115, 63, 49]",17.785000000000025,False
"[60, 149, 65, 37, 148, 114, 63, 48]",UP,"[61, 149, 66, 38, 148, 115, 63, 49]",17.855000000000025,False
"[60, 149, 65, 37, 148, 113, 63, 48]",UP,"[62, 149, 65, 38, 148, 114, 64, 49]",17.925000000000026,False
"[60, 149, 65, 37, 148, 112, 62, 48]",UP,"[61, 149, 66, 38, 148, 113, 63, 49]",17.995000000000026,False
"[60, 150, 65, 37, 148, 111, 63, 48]",UP,"[61, 150, 66, 38, 148, 112, 63, 49]",18.065000000000026,False
"[60, 149, 64, 37, 148, 111, 62, 48]",UP,"[62, 149, 66, 38, 148, 112, 64, 49]",18.135000000000026,False
"[60, 149, 63, 37, 148, 110, 62, 48]",UP,"[61, 149, 64, 38, 148, 111, 63, 49]",18.205000000000027,False
"[61, 149, 63, 37, 148, 109, 61, 48]",UP,"[62, 149, 63, 38, 148, 110, 62, 49]",18.275000000000027,False
"[61, 149, 62, 37, 148, 109, 62, 48]",UP,"[62, 149, 64, 38, 148, 110, 62, 49]",18.345000000000027,False
"[62, 149, 63, 37, 147, 108, 62, 49]",UP,"[63, 149, 64, 38, 147, 109, 63, 50]",18.415000000000028,False
"[62, 149, 62, 37, 147, 107, 62, 49]",UP,"[63, 149, 64, 38, 147, 108, 64, 50]",18.485000000000028,False
"[62, 149, 62, 37, 148, 107, 61, 49]",UP,"[64, 149, 64, 38, 148, 108, 62, 50]",18.555000000000028,False
"[62, 149, 63, 37, 147, 106, 60, 48]",UP,"[63, 149, 63, 38, 147, 107, 61, 49]",18.62500000000003,False
"[62, 149, 62, 38, 148, 105, 61, 48]",UP,"[63, 149, 62, 39, 148, 106, 62, 49]",18.69500000000003,False
"[62, 149, 62, 38, 148, 104, 61, 48]",UP,"[64, 149, 64, 39, 148, 105, 62, 49]",18.76500000000003,False
"[62, 149, 61, 38, 148, 104, 61, 48]",UP,"[63, 149, 62, 39, 148, 105, 61, 49]",18.83500000000003,False
"[63, 149, 60, 37, 148, 103, 59, 48]",UP,"[64, 149, 62, 38, 148, 104, 61, 49]",18.90500000000003,False
"[63, 149, 61, 37, 148, 102, 60, 48]",UP,"[63, 149, 61, 38, 148, 103, 60, 49]",18.97500000000003,False
"[62, 149, 60, 37, 148, 102, 60, 48]",UP,"[63, 149, 60, 38, 148, 103, 61, 49]",19.04500000000003,False
"[63, 149, 60, 37, 148, 101, 59, 48]",UP,"[64, 149, 62, 38, 148, 102, 60, 49]",19.11500000000003,False
"[63, 149, 60, 37, 148, 100, 60, 48]",UP,"[64, 149, 61, 38, 148, 101, 60, 49]",19.18500000000003,False
"[63, 149, 60, 37, 148, 100, 60, 48]",UP,"[64, 149, 60, 38, 148, 101, 61, 49]",19.25500000000003,False
"[63, 149, 59, 37, 147, 99, 59, 48]",UP,"[64, 149, 60, 38, 147, 100, 59, 49]",19.32500000000003,False
"[63, 149, 60, 37, 148, 98, 58, 48]",UP,"[64, 149, 61, 38, 148, 99, 59, 49]",19.39500000000003,False
"[63, 149, 60, 38, 148, 97, 59, 48]",UP,"[64, 149, 61, 39, 148, 98, 59, 49]",19.465000000000032,False
"[63, 149, 58, 38, 148, 97, 59, 48]",UP,"[65, 149, 59, 39, 148, 98, 60, 49]",19.535000000000032,False
"[63, 149, 58, 38, 148, 97, 59, 49]",UP_RIGHT,"[63, 149, 61, 39, 148, 98, 60, 50]",19.605000000000032,False
"[62, 149, 62, 38, 148, 97, 57, 49]",UP_RIGHT,"[63, 149, 63, 39, 148, 98, 58, 50]",19.675000000000033,False
"[62, 149, 62, 38, 148, 97, 58, 48]",UP_RIGHT,"[62, 149, 64, 39, 148, 98, 59, 49]",19.745000000000033,False
"[62, 149, 64, 38, 148, 97, 59, 48]",UP_RIGHT,"[63, 149, 65, 39, 148, 98, 60, 49]",19.815000000000033,False
"[62, 149, 64, 38, 148, 97, 59, 48]",UP_RIGHT,"[62, 149, 66, 39, 148, 98, 60, 49]",19.88500000000003,False
"[62, 149, 66, 38, 148, 99, 58, 48]",UP_RIGHT,"[62, 149, 67, 39, 148, 100, 60, 48]",19.95500000000003,False
"[61, 149, 67, 38, 148, 98, 59, 48]",UP_RIGHT,"[62, 149, 68, 39, 148, 99, 61, 49]",20.025000000000027,False
"[60, 149, 67, 37, 148, 99, 58, 48]",UP_RIGHT,"[62, 149, 68, 38, 148, 100, 59, 49]",20.095000000000027,False
"[60, 149, 69, 37, 148, 98, 58, 48]",UP_RIGHT,"[61, 149, 69, 38, 148, 99, 59, 49]",20.165000000000028,False
"[60, 149, 70, 37, 148, 99, 60, 47]",UP_RIGHT,"[61, 149, 71, 38, 148, 100, 62, 48]",20.235000000000024,False
"[60, 150, 71, 37, 148, 99, 60, 48]",UP_RIGHT,"[60, 150, 73, 38, 148, 100, 61, 49]",20.305000000000025,False
"[59, 149, 75, 36, 147, 100, 60, 48]",UP_RIGHT,"[60, 149, 76, 38, 147, 101, 61, 49]",20.37500000000002,False
"[59, 146, 76, 36, 147, 101, 61, 48]",UP_RIGHT,"[60, 147, 78, 38, 147, 102, 62, 50]",20.44500000000002,False
"[59, 148, 76, 36, 148, 100, 60, 49]",UP,"[60, 149, 77, 37, 148, 101, 62, 50]",20.515000000000022,False
"[59, 148, 73, 37, 148, 100, 61, 49]",UP,"[60, 149, 76, 38, 148, 101, 61, 50]",20.58500000000002,False
"[60, 148, 73, 37, 148, 99, 61, 49]",UP,"[60, 149, 74, 38, 148, 100, 62, 50]",20.65500000000002,False
"[60, 150, 73, 37, 148, 98, 60, 48]",UP,"[60, 150, 73, 38, 148, 99, 61, 49]",20.725000000000016,False
"[60, 149, 72, 37, 148, 98, 59, 49]",UP,"[61, 149, 73, 38, 148, 99, 60, 50]",20.795000000000016,False
"[60, 149, 72, 37, 147, 97, 60, 49]",UP,"[61, 149, 73, 39, 147, 98, 61, 50]",20.865000000000016,False
"[61, 150, 71, 37, 148, 96, 59, 49]",UP,"[61, 150, 72, 38, 148, 97, 60, 50]",20.935000000000013,False
"[61, 149, 71, 37, 148, 94, 58, 49]",UP,"[61, 149, 72, 38, 148, 95, 59, 50]",21.005000000000013,False
"[61, 149, 68, 37, 148, 95, 59, 49]",UP,"[62, 149, 71, 38, 148, 96, 60, 50]",21.07500000000001,False
"[61, 149, 68, 37, 148, 94, 59, 48]",UP,"[62, 149, 69, 38, 148, 95, 60, 49]",21.14500000000001,False
"[61, 149, 68, 37, 148, 93, 58, 48]",UP,"[62, 149, 69, 37, 148, 94, 59, 49]",21.21500000000001,False
"[62, 149, 67, 37, 148, 93, 58, 48]",UP,"[62, 149, 68, 38, 148, 94, 58, 49]",21.285000000000007,False
"[62, 149, 67, 37, 148, 92, 57, 48]",UP,"[63, 149, 68, 38, 148, 93, 59, 49]",21.355000000000008,False
"[62, 149, 67, 37, 148, 91, 57, 48]",UP,"[63, 149, 67, 38, 148, 92, 58, 49]",21.425000000000004,False
"[62, 149, 67, 37, 147, 91, 56, 48]",UP,"[63, 149, 68, 38, 147, 92, 57, 49]",21.495000000000005,False
"[62, 149, 66, 38, 147, 90, 56, 48]",UP,"[63, 149, 67, 39, 147, 91, 58, 49]",21.565000000000005,False
"[63, 149, 65, 37, 148, 89, 56, 49]",UP,"[63, 149, 66, 38, 148, 90, 57, 50]",21.635,False
"[63, 149, 66, 37, 148, 87, 56, 49]",UP,"[63, 149, 67, 38, 148, 88, 57, 50]",21.705000000000002,False
"[63, 149, 65, 37, 148, 88, 55, 48]",UP,"[64, 149, 66, 38, 148, 89, 57, 49]",21.775,False
"[63, 149, 64, 37, 148, 87, 55, 48]",UP,"[64, 149, 65, 38, 148, 88, 56, 49]",21.845,False
"[64, 149, 62, 38, 148, 86, 55, 49]",UP,"[64, 149, 63, 39, 148, 87, 56, 50]",21.915,False
"[64, 149, 62, 38, 147, 86, 54, 49]",UP,"[64, 149, 64, 39, 147, 87, 55, 50]",21.984999999999996,False
"[64, 149, 62, 38, 148, 85, 54, 48]",UP,"[64, 149, 63, 39, 148, 86, 54, 49]",22.054999999999996,False
"[64, 149, 61, 38, 148, 84, 53, 48]",UP,"[65, 149, 62, 39, 148, 85, 54, 49]",22.124999999999993,False
"[64, 149, 61, 39, 148, 84, 53, 48]",UP,"[65, 149, 62, 40, 148, 85, 54, 49]",22.194999999999993,False
"[63, 150, 61, 39, 148, 83, 52, 48]",UP,"[64, 150, 62, 40, 148, 84, 53, 49]",22.264999999999993,False
"[63, 149, 60, 39, 148, 82, 52, 47]",UP,"[64, 149, 60, 40, 148, 83, 54, 49]",22.33499999999999,False
"[64, 149, 60, 39, 148, 80, 52, 48]",UP,"[65, 149, 61, 40, 148, 81, 53, 49]",22.40499999999999,False
"[64, 149, 59, 39, 148, 81, 52, 48]",UP,"[65, 149, 60, 40, 148, 82, 53, 49]",22.474999999999987,False
"[64, 149, 58, 39, 148, 80, 53, 48]",UP,"[65, 149, 59, 40, 148, 81, 53, 49]",22.544999999999987,False
"[64, 149, 59, 41, 148, 79, 52, 48]",UP,"[65, 149, 60, 42, 148, 80, 52, 49]",22.614999999999988,False
"[65, 149, 58, 42, 148, 79, 51, 47]",UP,"[65, 149, 59, 43, 148, 80, 52, 48]",22.684999999999985,False
"[65, 149, 58, 43, 148, 78, 52, 48]",UP,"[66, 149, 59, 44, 148, 79, 52, 49]",22.754999999999985,False
"[65, 149, 58, 42, 148, 77, 51, 48]",UP,"[66, 149, 59, 43, 148, 78, 52, 49]",22.82499999999998,False
"[65, 150, 57, 44, 148, 77, 50, 47]",UP,"[66, 150, 57, 45, 148, 78, 51, 48]",22.894999999999982,False
"[65, 149, 57, 44, 148, 76, 50, 47]",UP,"[66, 149, 58, 45, 148, 77, 51, 48]",22.964999999999982,False
"[66, 149, 56, 45, 147, 75, 49, 46]",UP,"[66, 149, 57, 46, 147, 76, 50, 47]",23.03499999999998,False
"[66, 149, 55, 46, 147, 73, 50, 47]",UP,"[67, 149, 56, 47, 147, 74, 51, 48]",23.10499999999998,False
"[66, 149, 56, 46, 148, 74, 49, 47]",UP,"[67, 149, 57, 47, 148, 75, 50, 48]",23.174999999999976,False
"[66, 149, 56, 47, 148, 73, 48, 47]",UP,"[67, 149, 57, 48, 148, 74, 49, 48]",23.244999999999976,False
"[67, 150, 57, 48, 148, 72, 49, 47]",UP,"[67, 150, 57, 49, 148, 73, 50, 48]",23.314999999999976,False
"[67, 149, 57, 48, 148, 72, 48, 47]",UP,"[68, 149, 58, 49, 148, 73, 48, 48]",23.384999999999973,False
"[67, 149, 56, 49, 147, 71, 47, 46]",UP,"[68, 149, 57, 50, 147, 72, 48, 47]",23.454999999999973,False
"[67, 150, 55, 49, 147, 70, 48, 47]",UP,"[68, 150, 56, 50, 147, 71, 48, 48]",23.52499999999997,False
"[67, 149, 55, 50, 148, 70, 47, 46]",UP,"[68, 149, 56, 51, 148, 71, 48, 47]",23.59499999999997,False
"[68, 149, 55, 52, 148, 69, 46, 46]",UP,"[68, 149, 56, 54, 148, 70, 47, 47]",23.66499999999997,False
"[66, 149, 55, 52, 148, 68, 46, 45]",UP,"[68, 149, 57, 53, 148, 69, 47, 46]",23.734999999999967,False
"[66, 149, 56, 52, 148, 68, 46, 46]",UP_RIGHT,"[67, 149, 57, 53, 148, 69, 47, 47]",23.804999999999968,False
"[66, 149, 57, 52, 148, 68, 45, 45]",UP_RIGHT,"[67, 149, 58, 53, 148, 69, 46, 46]",23.874999999999964,False
"[64, 149, 58, 52, 148, 68, 45, 44]",UP_RIGHT,"[66, 149, 58, 53, 148, 69, 46, 45]",23.944999999999965,False
"[64, 149, 59, 52, 148, 69, 44, 45]",UP_RIGHT,"[65, 149, 60, 53, 148, 70, 45, 46]",24.014999999999965,False
"[64, 149, 59, 52, 148, 68, 44, 45]",UP_RIGHT,"[65, 149, 60, 53, 148, 69, 45, 46]",24.08499999999996,False
"[63, 149, 61, 52, 148, 68, 44, 45]",UP_RIGHT,"[64, 149, 62, 53, 148, 69, 45, 46]",24.154999999999962,False
"[63, 149, 62, 52, 148, 69, 44, 44]",UP_RIGHT,"[64, 149, 63, 53, 148, 70, 46, 45]",24.22499999999996,False
"[63, 149, 64, 52, 147, 68, 44, 43]",UP_RIGHT,"[64, 149, 65, 53, 147, 69, 46, 44]",24.29499999999996,False
"[63, 145, 64, 52, 147, 68, 45, 44]",UP_RIGHT,"[64, 146, 65, 53, 147, 69, 46, 45]",24.36499999999996,False
"[62, 144, 64, 52, 147, 69, 43, 43]",UP_RIGHT,"[62, 145, 65, 54, 147, 70, 45, 45]",24.434999999999956,False
"[61, 141, 66, 52, 148, 69, 43, 43]",UP_RIGHT,"[63, 142, 67, 54, 148, 71, 44, 44]",24.504999999999956,False
"[61, 138, 67, 52, 147, 69, 43, 44]",UP_RIGHT,"[62, 139, 68, 54, 147, 71, 44, 45]",24.574999999999953,False
"[59, 135, 69, 52, 147, 70, 43, 43]",UP_RIGHT,"[60, 136, 69, 54, 147, 71, 44, 44]",24.644999999999953,False
"[59, 135, 71, 52, 148, 71, 43, 43]",UP_RIGHT,"[61, 136, 72, 54, 148, 72, 44, 44]",24.714999999999954,False
"[59, 131, 73, 52, 147, 71, 42, 42]",UP_RIGHT,"[60, 132, 74, 53, 147, 72, 43, 43]",24.78499999999995,False
"[60, 133, 72, 52, 148, 70, 42, 41]",UP,"[61, 133, 73, 53, 148, 71, 43, 42]",24.85499999999995,False
"[60, 133, 70, 53, 148, 70, 41, 41]",UP,"[61, 134, 71, 54, 148, 71, 42, 43]",24.924999999999947,False
"[59, 133, 70, 54, 147, 69, 41, 41]",UP,"[60, 134, 71, 55, 147, 70, 43, 42]",24.994999999999948,False
"[60, 135, 69, 55, 148, 68, 41, 41]",UP,"[61, 136, 70, 56, 148, 69, 42, 42]",25.064999999999948,False
"[60, 135, 69, 56, 148, 67, 41, 40]",UP,"[61, 136, 70, 56, 148, 68, 42, 41]",25.134999999999945,False
"[61, 136, 70, 55, 148, 67, 40, 41]",UP,"[61, 137, 71, 56, 148, 68, 41, 42]",25.204999999999945,False
"[61, 137, 69, 56, 148, 66, 40, 40]",UP,"[62, 138, 69, 57, 148, 67, 41, 41]",25.27499999999994,False
"[60, 137, 68, 58, 148, 65, 39, 41]",UP,"[61, 138, 69, 94, 148, 65, 40, 41]",25.344999999999942,False
"[60, 138, 67, 60, 148, 65, 40, 41]",UP,"[61, 139, 68, 94, 148, 66, 41, 42]",25.414999999999942,False
"[61, 138, 66, 59, 148, 64, 39, 40]",UP,"[62, 139, 67, 98, 148, 65, 40, 41]",25.48499999999994,False
"[60, 140, 65, 59, 148, 63, 38, 40]",UP,"[61, 140, 66, 98, 148, 64, 39, 41]",25.55499999999994,False
"[60, 140, 65, 61, 148, 63, 38, 40]",UP,"[61, 141, 67, 98, 148, 64, 40, 41]",25.624999999999936,False
"[61, 140, 62, 60, 148, 62, 38, 40]",UP,"[62, 141, 63, 100, 148, 63, 39, 41]",25.694999999999936,False
"[61, 142, 62, 61, 148, 61, 37, 39]",UP,"[62, 143, 63, 99, 148, 62, 38, 40]",25.764999999999937,False
"[61, 142, 63, 62, 148, 60, 38, 40]",UP,"[63, 143, 64, 99, 148, 61, 39, 41]",25.834999999999933,False
"[61, 140, 63, 62, 148, 60, 38, 39]",UP_RIGHT,"[62, 140, 65, 99, 148, 61, 39, 40]",25.904999999999934,False
"[60, 138, 64, 62, 148, 60, 37, 38]",UP_RIGHT,"[61, 139, 65, 100, 148, 61, 38, 40]",25.97499999999993,False
"[58, 135, 69, 61, 148, 61, 37, 38]",UP_RIGHT,"[59, 136, 70, 98, 148, 62, 38, 39]",26.04499999999993,False
"[59, 133, 69, 61, 148, 61, 37, 38]",UP_RIGHT,"[60, 134, 70, 98, 148, 62, 38, 39]",26.11499999999993,False
