Current_State,Action,New_State,Reward,Terminated
"[77, 149, 65, 46, 61, 148, 77, 48]",UP,"[79, 149, 65, 47, 62, 148, 78, 49]",5.440500000000003,False
"[78, 149, 64, 46, 60, 148, 78, 48]",UP,"[78, 149, 66, 47, 62, 148, 79, 49]",5.530000000000003,False
"[77, 149, 65, 46, 61, 148, 78, 48]",UP,"[78, 149, 66, 47, 62, 148, 78, 49]",5.620000000000003,False
"[76, 149, 64, 46, 60, 148, 78, 48]",UP,"[78, 149, 66, 47, 62, 148, 80, 49]",5.710500000000003,False
"[76, 149, 64, 46, 60, 148, 79, 48]",UP,"[77, 149, 66, 47, 61, 148, 79, 49]",5.8015000000000025,False
"[76, 149, 65, 46, 60, 148, 78, 48]",UP,"[78, 149, 65, 47, 61, 148, 80, 49]",5.8930000000000025,False
"[75, 149, 64, 46, 60, 148, 79, 48]",UP,"[76, 149, 66, 47, 62, 148, 79, 49]",5.985000000000004,False
"[75, 149, 65, 46, 60, 148, 78, 48]",UP,"[76, 149, 66, 47, 61, 148, 80, 49]",6.077500000000004,False
"[75, 149, 66, 46, 60, 148, 78, 48]",UP,"[76, 149, 67, 47, 62, 148, 80, 49]",6.170500000000003,False
"[74, 149, 66, 46, 60, 148, 79, 48]",UP,"[75, 149, 66, 47, 61, 148, 80, 49]",6.264000000000004,False
"[74, 149, 65, 46, 59, 148, 78, 48]",UP,"[76, 149, 67, 47, 60, 148, 80, 49]",6.358000000000004,False
"[74, 149, 66, 46, 59, 148, 79, 48]",UP,"[75, 149, 67, 47, 60, 148, 79, 49]",6.452500000000004,False
"[74, 149, 65, 46, 59, 148, 78, 48]",UP,"[76, 149, 67, 47, 60, 148, 80, 49]",6.547500000000003,False
"[74, 149, 66, 47, 59, 148, 79, 48]",UP,"[75, 149, 67, 48, 60, 148, 80, 49]",6.643000000000003,False
"[74, 149, 65, 47, 59, 148, 79, 49]",UP,"[76, 149, 67, 48, 60, 148, 79, 50]",6.739000000000004,False
"[74, 149, 65, 47, 59, 148, 78, 49]",UP,"[75, 149, 67, 48, 60, 148, 79, 50]",6.835500000000004,False
"[74, 149, 65, 47, 59, 148, 79, 49]",UP,"[76, 149, 66, 48, 60, 148, 79, 50]",6.932500000000004,False
"[73, 149, 65, 47, 59, 148, 78, 49]",UP,"[74, 149, 65, 48, 60, 148, 79, 50]",7.030000000000005,False
"[71, 149, 65, 47, 59, 148, 79, 49]",UP,"[73, 149, 66, 48, 60, 148, 80, 50]",7.1280000000000046,False
"[72, 149, 65, 47, 58, 148, 78, 49]",UP,"[73, 149, 65, 48, 59, 148, 79, 50]",7.226500000000004,False
"[71, 149, 65, 47, 58, 148, 79, 49]",UP,"[72, 149, 66, 48, 59, 148, 80, 50]",7.325500000000004,False
"[72, 149, 65, 47, 58, 148, 78, 49]",UP,"[73, 149, 67, 48, 58, 148, 79, 50]",7.425000000000004,False
"[72, 149, 66, 47, 58, 148, 80, 50]",UP,"[74, 149, 66, 47, 59, 148, 80, 51]",7.525000000000005,False
"[70, 149, 67, 47, 58, 148, 79, 50]",UP,"[72, 149, 68, 48, 58, 148, 81, 51]",7.625500000000004,False
"[71, 149, 66, 46, 58, 148, 80, 50]",UP,"[72, 149, 68, 47, 59, 148, 80, 51]",7.726500000000005,False
"[70, 149, 66, 46, 58, 148, 79, 50]",UP,"[71, 149, 67, 47, 59, 148, 81, 51]",7.828000000000006,False
"[71, 149, 66, 46, 58, 148, 80, 50]",UP,"[72, 149, 68, 47, 59, 148, 80, 51]",7.930000000000005,False
"[71, 149, 66, 46, 58, 148, 79, 50]",UP,"[72, 149, 67, 47, 59, 148, 81, 51]",8.032500000000006,False
"[72, 149, 66, 46, 58, 148, 80, 50]",UP,"[73, 149, 68, 47, 59, 148, 80, 51]",8.135500000000006,False
"[72, 149, 66, 46, 58, 148, 79, 50]",UP,"[73, 149, 67, 47, 59, 148, 80, 51]",8.239000000000004,False
"[71, 149, 65, 46, 58, 148, 80, 50]",UP,"[72, 149, 66, 47, 59, 148, 80, 51]",8.343000000000005,False
"[71, 149, 66, 46, 58, 148, 79, 50]",UP,"[72, 149, 67, 47, 59, 148, 80, 51]",8.447500000000005,False
"[71, 149, 65, 46, 58, 148, 80, 50]",UP,"[73, 149, 66, 47, 59, 148, 80, 51]",8.552500000000006,False
"[71, 149, 66, 46, 58, 148, 79, 50]",UP,"[72, 149, 67, 47, 59, 148, 80, 51]",8.658000000000007,False
"[70, 149, 65, 46, 58, 148, 80, 50]",UP,"[71, 149, 67, 47, 59, 148, 80, 51]",8.764000000000006,False
"[70, 149, 66, 46, 58, 148, 80, 50]",UP,"[71, 149, 66, 47, 59, 148, 81, 51]",8.870500000000007,False
"[70, 149, 67, 46, 57, 148, 80, 50]",UP,"[71, 149, 68, 47, 59, 148, 82, 51]",8.977500000000006,False
"[70, 149, 67, 45, 57, 148, 81, 50]",UP,"[71, 149, 67, 46, 58, 148, 82, 51]",9.085000000000006,False
"[69, 149, 67, 45, 57, 148, 82, 50]",UP,"[70, 149, 68, 46, 58, 148, 83, 52]",9.193000000000007,False
"[69, 149, 67, 45, 57, 148, 81, 51]",UP,"[70, 149, 69, 46, 57, 148, 82, 52]",9.301500000000006,False
"[69, 149, 68, 45, 57, 148, 82, 51]",UP,"[70, 149, 68, 46, 58, 148, 82, 52]",9.410500000000006,False
"[67, 149, 68, 45, 57, 148, 82, 51]",UP,"[69, 149, 69, 46, 59, 148, 83, 52]",9.520000000000007,False
"[68, 149, 68, 45, 57, 148, 82, 51]",UP,"[69, 149, 68, 46, 58, 148, 82, 52]",9.630000000000006,False
"[68, 149, 68, 45, 57, 148, 83, 51]",UP,"[69, 149, 70, 46, 58, 148, 83, 52]",9.740500000000008,False
"[68, 149, 68, 45, 57, 148, 82, 51]",UP,"[69, 149, 69, 46, 58, 148, 84, 52]",9.851500000000007,False
"[68, 149, 67, 44, 57, 148, 83, 51]",UP,"[69, 149, 68, 45, 58, 148, 84, 52]",9.963000000000008,False
"[68, 149, 68, 44, 57, 148, 82, 51]",UP,"[70, 149, 69, 45, 58, 148, 84, 52]",10.075000000000006,False
"[68, 149, 68, 44, 57, 148, 82, 51]",UP,"[69, 149, 69, 45, 58, 148, 84, 52]",10.187500000000007,False
"[68, 149, 67, 44, 57, 148, 83, 51]",UP,"[69, 149, 69, 45, 58, 148, 83, 52]",10.300500000000007,False
"[68, 149, 68, 44, 56, 148, 82, 51]",UP,"[70, 149, 69, 45, 57, 148, 83, 52]",10.414000000000009,False
"[68, 149, 67, 44, 55, 148, 83, 51]",UP,"[69, 149, 69, 45, 56, 148, 83, 52]",10.528000000000008,False
"[69, 149, 68, 44, 55, 148, 83, 51]",UP,"[69, 149, 69, 45, 57, 148, 84, 52]",10.642500000000009,False
"[68, 149, 68, 44, 55, 147, 83, 51]",UP,"[69, 149, 69, 45, 56, 147, 83, 52]",10.757500000000007,False
"[68, 149, 67, 44, 55, 148, 83, 51]",UP,"[69, 149, 67, 45, 56, 148, 84, 52]",10.873000000000008,False
"[69, 149, 67, 44, 55, 148, 83, 51]",UP,"[70, 149, 68, 45, 56, 148, 85, 52]",10.989000000000008,False
"[68, 149, 67, 44, 55, 148, 83, 51]",UP,"[69, 149, 67, 45, 56, 148, 85, 52]",11.105500000000008,False
"[68, 149, 66, 44, 55, 148, 84, 51]",UP,"[69, 149, 67, 45, 56, 148, 84, 52]",11.222500000000007,False
"[69, 149, 67, 44, 55, 148, 83, 51]",UP,"[70, 149, 68, 45, 56, 148, 85, 53]",11.340000000000009,False
"[69, 149, 67, 44, 55, 147, 83, 52]",UP,"[70, 149, 69, 45, 56, 147, 85, 53]",11.458000000000009,False
"[69, 149, 68, 44, 55, 148, 84, 52]",UP,"[70, 149, 70, 45, 56, 148, 84, 53]",11.576500000000008,False
"[68, 149, 68, 44, 55, 148, 83, 52]",UP,"[69, 149, 70, 45, 56, 148, 85, 53]",11.695500000000008,False
"[68, 149, 68, 44, 54, 148, 84, 52]",UP,"[69, 149, 69, 45, 56, 148, 84, 53]",11.815000000000008,False
"[68, 149, 68, 44, 54, 148, 84, 52]",UP,"[69, 149, 68, 45, 55, 148, 85, 53]",11.935000000000004,False
"[68, 149, 67, 43, 54, 148, 83, 53]",UP,"[69, 149, 68, 44, 55, 148, 84, 54]",12.005000000000004,False
"[68, 149, 68, 43, 54, 148, 84, 53]",UP,"[70, 149, 69, 44, 56, 148, 84, 54]",12.075000000000005,False
"[68, 149, 68, 43, 54, 148, 84, 53]",UP,"[69, 149, 68, 44, 54, 148, 85, 54]",12.145000000000005,False
"[69, 149, 67, 43, 54, 148, 84, 53]",UP,"[69, 149, 69, 44, 55, 148, 86, 54]",12.215000000000005,False
"[68, 149, 68, 43, 54, 148, 84, 53]",UP,"[69, 149, 69, 44, 55, 148, 86, 54]",12.285000000000005,False
"[68, 149, 68, 43, 54, 148, 85, 53]",UP,"[70, 149, 69, 44, 55, 148, 85, 54]",12.355000000000006,False
"[68, 149, 67, 43, 54, 148, 84, 53]",UP,"[69, 149, 69, 44, 55, 148, 86, 54]",12.425000000000006,False
"[69, 149, 68, 43, 54, 148, 84, 53]",UP,"[70, 149, 68, 44, 55, 148, 86, 54]",12.495000000000006,False
"[68, 150, 67, 43, 54, 147, 85, 53]",UP,"[69, 150, 68, 44, 55, 147, 86, 54]",12.565000000000007,False
"[68, 149, 67, 43, 54, 148, 84, 53]",UP,"[69, 149, 67, 44, 55, 148, 85, 54]",12.635000000000007,False
"[69, 149, 67, 43, 54, 148, 84, 53]",UP,"[70, 149, 68, 44, 55, 148, 85, 54]",12.705000000000007,False
"[69, 149, 67, 43, 54, 148, 85, 53]",UP,"[69, 149, 68, 44, 55, 148, 86, 54]",12.775000000000007,False
"[69, 149, 66, 43, 53, 148, 85, 54]",UP,"[71, 149, 67, 44, 55, 148, 86, 54]",12.845000000000008,False
"[69, 149, 67, 43, 53, 148, 85, 54]",UP,"[70, 149, 68, 44, 53, 148, 85, 55]",12.915000000000008,False
"[69, 149, 67, 43, 53, 148, 85, 54]",UP,"[70, 149, 68, 44, 54, 148, 86, 55]",12.985000000000008,False
"[69, 149, 66, 43, 53, 148, 85, 54]",UP,"[70, 149, 68, 44, 55, 148, 86, 55]",13.055000000000009,False
"[69, 149, 66, 43, 53, 148, 85, 54]",UP,"[71, 149, 68, 44, 54, 148, 87, 55]",13.125000000000009,False
"[69, 149, 67, 42, 52, 148, 86, 54]",UP,"[70, 149, 68, 43, 53, 148, 87, 55]",13.19500000000001,False
"[69, 149, 66, 41, 52, 148, 85, 54]",UP,"[70, 149, 68, 43, 53, 148, 87, 55]",13.26500000000001,False
"[68, 149, 66, 41, 52, 148, 85, 54]",UP,"[69, 149, 68, 42, 53, 148, 87, 55]",13.33500000000001,False
"[68, 149, 66, 41, 52, 148, 86, 54]",UP,"[69, 149, 67, 42, 53, 148, 87, 55]",13.40500000000001,False
"[68, 149, 66, 41, 51, 148, 86, 54]",UP,"[70, 149, 66, 42, 53, 148, 87, 55]",13.47500000000001,False
"[68, 149, 66, 41, 51, 148, 85, 54]",UP,"[70, 149, 68, 42, 52, 148, 86, 55]",13.54500000000001,False
"[69, 149, 66, 41, 51, 148, 86, 54]",UP,"[69, 149, 67, 42, 52, 148, 86, 55]",13.61500000000001,False
"[68, 149, 66, 41, 51, 148, 86, 54]",UP,"[70, 149, 66, 42, 53, 148, 87, 55]",13.685000000000011,False
"[68, 149, 66, 41, 51, 148, 85, 54]",UP,"[69, 149, 67, 42, 53, 148, 86, 55]",13.755000000000011,False
"[68, 149, 67, 41, 51, 148, 86, 54]",UP,"[69, 149, 69, 42, 52, 148, 86, 55]",13.825000000000012,False
"[69, 149, 67, 41, 51, 148, 87, 55]",UP,"[70, 149, 68, 42, 52, 148, 87, 56]",13.895000000000012,False
"[68, 149, 67, 41, 51, 147, 86, 55]",UP,"[69, 149, 67, 42, 52, 147, 88, 56]",13.965000000000012,False
"[69, 149, 66, 41, 51, 148, 87, 55]",UP,"[70, 149, 67, 42, 52, 148, 88, 56]",14.035000000000013,False
"[69, 149, 67, 41, 51, 148, 85, 56]",UP,"[70, 149, 68, 42, 52, 148, 87, 57]",14.105000000000013,False
